dialogID,ppl,position,type,model
11,8.93328163378618,26,raw,Transformer
11,5.10819332598471,27,raw,Transformer
11,3.67672692538384,28,raw,Transformer
11,2.95578373136885,29,raw,Transformer
11,5.34418884946834,30,raw,Transformer
11,2.41227372245496,31,raw,Transformer
11,3.74300390632701,32,raw,Transformer
11,2.82702550745616,33,raw,Transformer
11,3.26590415803012,34,raw,Transformer
11,3.29901054647411,35,raw,Transformer
11,3.6234572716146,36,raw,Transformer
11,3.38360694699919,37,raw,Transformer
11,3.97686760445012,38,raw,Transformer
11,3.29886582529365,39,raw,Transformer
11,4.80288246573908,40,raw,Transformer
11,1.38407616727998,41,raw,Transformer
11,5.108219510648,42,raw,Transformer
11,5.38106399742041,43,raw,Transformer
11,4.49835252236656,44,raw,Transformer
11,2.6235875812235,45,raw,Transformer
11,4.62076490411457,46,raw,Transformer
11,5.63847512905902,47,raw,Transformer
11,4.78307888523127,48,raw,Transformer
11,3.20701329382858,49,raw,Transformer
11,5.89140062662999,50,raw,Transformer
11,4.49664919327376,51,raw,Transformer
11,6.06232425780903,52,raw,Transformer
11,5.40650961643362,53,raw,Transformer
11,9.92638195189488,54,raw,Transformer
11,5.77518309457842,55,raw,Transformer
11,3.4339616014348,56,raw,Transformer
11,4.93638516362013,57,raw,Transformer
11,2.87413443294691,58,raw,Transformer
11,2.98970983980317,59,raw,Transformer
11,2.25869068320535,60,raw,Transformer
11,3.44272242115478,61,raw,Transformer
11,2.68317571541308,62,raw,Transformer
11,5.2654885837048,63,raw,Transformer
11,9.46213008633355,64,raw,Transformer
11,2.38239036487518,65,raw,Transformer
11,7.56908305896774,66,raw,Transformer
11,5.59784638364739,67,raw,Transformer
11,3.98135777453815,68,raw,Transformer
11,3.11447461876921,69,raw,Transformer
11,7.4284729342901,70,raw,Transformer
11,3.8947867547604,71,raw,Transformer
11,3.47951172628293,72,raw,Transformer
11,3.25224797620046,73,raw,Transformer
11,2.73955585542163,74,raw,Transformer
11,1.34463044484704,75,raw,Transformer
11,4.0350399130777,76,raw,Transformer
11,4.06724903016167,77,raw,Transformer
11,5.90604087480784,78,raw,Transformer
11,3.53677755959461,79,raw,Transformer
11,3.7458794361003,80,raw,Transformer
11,4.66553994444475,81,raw,Transformer
11,3.18118491515812,82,raw,Transformer
11,10.634655969275,83,raw,Transformer
11,6.32979450949744,84,raw,Transformer
11,6.3376861937424,85,raw,Transformer
11,3.54575630386558,86,raw,Transformer
11,2.9404569707135,87,raw,Transformer
11,4.13610985380182,88,raw,Transformer
11,5.26264526492603,89,raw,Transformer
11,6.76510387009617,90,raw,Transformer
11,4.08390236690667,91,raw,Transformer
11,6.06803037446729,92,raw,Transformer
11,7.40190820880466,93,raw,Transformer
11,2.32517263117593,94,raw,Transformer
11,4.79025722433638,95,raw,Transformer
11,3.14808796350117,96,raw,Transformer
11,8.17785539238339,97,raw,Transformer
11,2.6963188401775,98,raw,Transformer
11,2.92187162550192,99,raw,Transformer
11,14.1472047347345,100,raw,Transformer
11,5.02198044832639,101,raw,Transformer
11,6.8488637050693,102,raw,Transformer
11,6.02132322638534,103,raw,Transformer
11,4.92607195762296,104,raw,Transformer
11,3.10224885319477,105,raw,Transformer
11,3.59858540051007,106,raw,Transformer
11,8.73718864304362,107,raw,Transformer
11,2.78163030150844,108,raw,Transformer
11,5.32198138345981,109,raw,Transformer
11,5.27132875733198,110,raw,Transformer
11,2.70038199426157,111,raw,Transformer
11,7.62228317769442,112,raw,Transformer
11,7.04161242822578,113,raw,Transformer
11,4.70843408955854,114,raw,Transformer
11,3.44940906028045,115,raw,Transformer
11,4.56996642668784,116,raw,Transformer
11,2.50393214870725,117,raw,Transformer
11,2.68866226918801,118,raw,Transformer
11,5.80681304915828,119,raw,Transformer
11,6.56857973649734,120,raw,Transformer
11,3.31208517518851,121,raw,Transformer
11,5.69444141699901,122,raw,Transformer
11,4.00738635850012,123,raw,Transformer
11,1.92093148330819,124,raw,Transformer
11,3.36398586474834,125,raw,Transformer
11,4.84189027764908,126,raw,Transformer
11,7.17388124199422,127,raw,Transformer
11,2.80444465365097,128,raw,Transformer
11,3.71779804936429,129,raw,Transformer
11,2.1510633530436,130,raw,Transformer
12,1.54864290548748,0,raw,Transformer
12,2.17298363888416,1,raw,Transformer
12,1.7817448691996,2,raw,Transformer
12,2.30669972815354,3,raw,Transformer
12,1.86727852317463,4,raw,Transformer
12,1.32076008322272,5,raw,Transformer
12,1.65846150667882,6,raw,Transformer
12,2.99568016697442,7,raw,Transformer
12,1.90422601007556,8,raw,Transformer
12,1.73653954670111,9,raw,Transformer
12,2.2217537662353,10,raw,Transformer
12,1.54568791106592,11,raw,Transformer
12,2.04610448395087,12,raw,Transformer
12,2.30719337013084,13,raw,Transformer
12,2.48385708754793,14,raw,Transformer
12,1.56190130981239,15,raw,Transformer
12,1.86440556213242,16,raw,Transformer
12,1.63747016644529,17,raw,Transformer
12,2.16780901325387,18,raw,Transformer
12,1.92205215773539,19,raw,Transformer
12,2.41051934885591,20,raw,Transformer
12,2.73208247519108,21,raw,Transformer
12,2.02623920520556,22,raw,Transformer
12,1.80401804553018,23,raw,Transformer
12,2.56755984384257,24,raw,Transformer
12,2.46328071585557,25,raw,Transformer
12,2.09073938074304,26,raw,Transformer
12,2.10987461778768,27,raw,Transformer
12,1.74313812732966,28,raw,Transformer
12,2.93651615373049,29,raw,Transformer
12,2.02965283533558,30,raw,Transformer
12,2.40078102784497,31,raw,Transformer
12,3.39171808643293,32,raw,Transformer
12,2.2102217433868,33,raw,Transformer
12,3.12339609929519,34,raw,Transformer
12,2.50718080226071,35,raw,Transformer
12,2.69777706312543,36,raw,Transformer
12,1.48714718811358,37,raw,Transformer
12,1.31537158298043,38,raw,Transformer
12,1.62755114632442,39,raw,Transformer
12,1.89214861193529,40,raw,Transformer
12,3.62978134514385,41,raw,Transformer
12,2.8816006294783,42,raw,Transformer
12,2.53707533528972,43,raw,Transformer
12,1.85469209654874,44,raw,Transformer
12,2.57164156063727,45,raw,Transformer
12,1.87620578808118,46,raw,Transformer
12,2.83015331992849,47,raw,Transformer
12,2.23369036069053,48,raw,Transformer
12,2.26550155319666,49,raw,Transformer
12,2.79694162820113,50,raw,Transformer
12,3.53180134830371,51,raw,Transformer
12,2.2542693749106,52,raw,Transformer
12,2.94668159774039,53,raw,Transformer
13,1.75842013066617,0,raw,Transformer
13,1.06823364901641,1,raw,Transformer
13,1.57474271999111,2,raw,Transformer
13,1.47285958836352,3,raw,Transformer
13,1.38650726988974,4,raw,Transformer
13,1.06823364901641,5,raw,Transformer
13,1.06823364901641,6,raw,Transformer
13,1.06823364901641,7,raw,Transformer
13,1.06823364901641,8,raw,Transformer
13,1.30030494830753,9,raw,Transformer
13,1.24992487735253,10,raw,Transformer
13,1.46253544744487,11,raw,Transformer
13,1.06823364901641,12,raw,Transformer
13,1.06823364901641,13,raw,Transformer
13,5.53568533461265,14,raw,Transformer
13,1.32409625906133,15,raw,Transformer
13,1.67811524734427,16,raw,Transformer
13,1.06823364901641,17,raw,Transformer
13,1.38537276663378,18,raw,Transformer
13,1.06823364901641,19,raw,Transformer
13,1.33062584143821,20,raw,Transformer
13,1.82868342873569,21,raw,Transformer
13,1.06823364901641,22,raw,Transformer
13,1.33209947103218,23,raw,Transformer
13,1.46820495342411,24,raw,Transformer
13,1.2353270629704,25,raw,Transformer
13,1.39955810438226,26,raw,Transformer
13,1.2353270629704,27,raw,Transformer
13,1.75291701124418,28,raw,Transformer
13,1.37018837581396,29,raw,Transformer
13,1.68947306609108,30,raw,Transformer
13,1.85296580491582,31,raw,Transformer
13,1.60305314998489,32,raw,Transformer
13,2.80168456380086,33,raw,Transformer
14,1.81430791087386,0,raw,Transformer
14,1.8243319631483,1,raw,Transformer
14,2.81979617830386,2,raw,Transformer
14,3.42136419216733,3,raw,Transformer
14,2.3915762154329,4,raw,Transformer
14,2.36033094877076,5,raw,Transformer
14,5.57199905977497,6,raw,Transformer
14,2.98780370136153,7,raw,Transformer
14,3.66305989771084,8,raw,Transformer
14,2.47233220378213,9,raw,Transformer
14,2.70059494653235,10,raw,Transformer
14,2.45231271752919,11,raw,Transformer
14,3.6301976299295,12,raw,Transformer
14,3.0306161835071,13,raw,Transformer
14,2.4086238303027,14,raw,Transformer
14,4.30156440720355,15,raw,Transformer
14,3.33204933975119,16,raw,Transformer
14,2.83775186590094,17,raw,Transformer
14,4.07360557785658,18,raw,Transformer
14,2.9910298847284,19,raw,Transformer
14,2.23474359990316,20,raw,Transformer
14,4.3910446943,21,raw,Transformer
14,4.18623863559511,22,raw,Transformer
14,4.05120542631768,23,raw,Transformer
14,3.1394293929032,24,raw,Transformer
14,4.55273755319969,25,raw,Transformer
14,4.3873752502465,26,raw,Transformer
14,3.97832187230084,27,raw,Transformer
14,4.63842593958387,28,raw,Transformer
14,5.07644764929413,29,raw,Transformer
14,1.97137639793015,30,raw,Transformer
14,4.62120339204715,31,raw,Transformer
14,7.24436650146183,32,raw,Transformer
14,5.11183306305985,33,raw,Transformer
14,3.12335737640091,34,raw,Transformer
14,5.0434795582391,35,raw,Transformer
14,3.56015682870601,36,raw,Transformer
14,4.20584321514253,37,raw,Transformer
14,4.28738007123749,38,raw,Transformer
14,2.62312849556942,39,raw,Transformer
14,4.05213471198449,40,raw,Transformer
14,2.53218727933744,41,raw,Transformer
14,3.54125078832227,42,raw,Transformer
14,3.2375074682737,43,raw,Transformer
14,4.75588555617135,44,raw,Transformer
14,3.59783218202443,45,raw,Transformer
14,3.33166287563352,46,raw,Transformer
14,5.59782236034848,47,raw,Transformer
14,3.2362750074782,48,raw,Transformer
14,4.1339360186758,49,raw,Transformer
14,4.63692272994458,50,raw,Transformer
14,5.69537827989368,51,raw,Transformer
14,3.01615992761016,52,raw,Transformer
14,4.83530258142041,53,raw,Transformer
14,5.48465725014138,54,raw,Transformer
14,3.42094779408738,55,raw,Transformer
14,4.86949177571158,56,raw,Transformer
14,2.74433724274552,57,raw,Transformer
14,3.34551133659121,58,raw,Transformer
15,3.31589393222787,0,raw,Transformer
15,4.2512398487849,1,raw,Transformer
15,4.07623795742312,2,raw,Transformer
15,3.81409719265426,3,raw,Transformer
15,2.49061138588842,4,raw,Transformer
15,2.66723380764044,5,raw,Transformer
15,2.28070414106587,6,raw,Transformer
15,2.4342893716951,7,raw,Transformer
15,2.81359372277106,8,raw,Transformer
15,3.25079133277915,9,raw,Transformer
15,2.78315407152909,10,raw,Transformer
15,2.88626656908013,11,raw,Transformer
15,2.06281046610373,12,raw,Transformer
15,2.6492604780746,13,raw,Transformer
15,2.16343458473175,14,raw,Transformer
15,2.78721201548547,15,raw,Transformer
15,2.45662279233222,16,raw,Transformer
15,2.16175191635171,17,raw,Transformer
15,4.45112410224353,18,raw,Transformer
15,3.55008556972267,19,raw,Transformer
15,2.73577144415487,20,raw,Transformer
15,3.50241474817092,21,raw,Transformer
15,2.53329172490838,22,raw,Transformer
15,2.48068537889336,23,raw,Transformer
15,4.2313616193554,24,raw,Transformer
15,4.46011755458426,25,raw,Transformer
15,2.12838434055078,26,raw,Transformer
15,1.9392056176373,27,raw,Transformer
15,2.36530509578709,28,raw,Transformer
15,2.62589000603277,29,raw,Transformer
15,1.9531443624999,30,raw,Transformer
15,3.35604546277474,31,raw,Transformer
15,3.59771809775834,32,raw,Transformer
15,3.81482974573458,33,raw,Transformer
15,3.32069775399197,34,raw,Transformer
15,2.09198044354358,35,raw,Transformer
15,2.79119701638635,36,raw,Transformer
15,2.00935842152747,37,raw,Transformer
15,1.95377858599424,38,raw,Transformer
15,2.77927000712349,39,raw,Transformer
15,3.66318042082551,40,raw,Transformer
15,1.96737278755157,41,raw,Transformer
15,2.28327663459725,42,raw,Transformer
15,2.93915854461407,43,raw,Transformer
15,3.20317723990426,44,raw,Transformer
15,2.94519433703791,45,raw,Transformer
15,2.48936781708432,46,raw,Transformer
15,2.51031456523855,47,raw,Transformer
15,2.73112576666146,48,raw,Transformer
15,3.9661210187981,49,raw,Transformer
15,2.27880815095215,50,raw,Transformer
15,2.34831673863817,51,raw,Transformer
15,3.27539685001451,52,raw,Transformer
15,2.21081017022739,53,raw,Transformer
15,1.91968696684768,54,raw,Transformer
15,3.85889049422294,55,raw,Transformer
15,1.93468767504506,56,raw,Transformer
15,1.75271056697814,57,raw,Transformer
15,2.38966667833769,58,raw,Transformer
15,2.56693032067165,59,raw,Transformer
15,1.91227473694642,60,raw,Transformer
15,2.14693449102358,61,raw,Transformer
15,3.77633764683051,62,raw,Transformer
15,2.34365838507366,63,raw,Transformer
15,1.62816314946245,64,raw,Transformer
15,4.24483989330532,65,raw,Transformer
15,2.40659123138751,66,raw,Transformer
15,3.37224654256734,67,raw,Transformer
15,2.26857891515977,68,raw,Transformer
15,1.88297656874119,69,raw,Transformer
15,2.19561264052237,70,raw,Transformer
15,2.43173805410292,71,raw,Transformer
15,3.0232320091616,72,raw,Transformer
15,2.27259410713552,73,raw,Transformer
15,2.56225733966592,74,raw,Transformer
15,4.14092297197032,75,raw,Transformer
15,2.43816053287807,76,raw,Transformer
15,2.10519494024971,77,raw,Transformer
15,2.43670712801535,78,raw,Transformer
15,2.27203053976359,79,raw,Transformer
15,2.3660412834611,80,raw,Transformer
15,2.35338269163719,81,raw,Transformer
15,2.3642524677676,82,raw,Transformer
15,2.30043389676221,83,raw,Transformer
15,2.6038948980932,84,raw,Transformer
15,4.62955085151136,85,raw,Transformer
15,3.4023936494213,86,raw,Transformer
16,2.35879290048587,0,raw,Transformer
16,1.91685573271798,1,raw,Transformer
16,2.42743734791281,2,raw,Transformer
16,2.09560475258614,3,raw,Transformer
16,3.13840224705863,4,raw,Transformer
16,3.24019782213624,5,raw,Transformer
16,1.68418281096815,6,raw,Transformer
16,2.300333118309,7,raw,Transformer
16,2.80095022302432,8,raw,Transformer
16,2.42271070580639,9,raw,Transformer
16,2.32225919441606,10,raw,Transformer
16,2.58010111717733,11,raw,Transformer
16,2.35348018307133,12,raw,Transformer
16,1.70645752033514,13,raw,Transformer
16,3.73581449266122,14,raw,Transformer
16,3.17617775705871,15,raw,Transformer
16,3.03916665772039,16,raw,Transformer
16,2.7457302758283,17,raw,Transformer
16,3.31965997645919,18,raw,Transformer
16,2.47107949806501,19,raw,Transformer
16,3.56952511412197,20,raw,Transformer
16,4.46340885028489,21,raw,Transformer
16,2.54817713228771,22,raw,Transformer
16,2.42804394967241,23,raw,Transformer
16,3.19466114031276,24,raw,Transformer
16,3.21708179637881,25,raw,Transformer
16,2.34789574485969,26,raw,Transformer
16,2.89679119412772,27,raw,Transformer
16,1.95095009768052,28,raw,Transformer
16,2.47336793683761,29,raw,Transformer
16,4.82927187782325,30,raw,Transformer
16,5.14802294704751,31,raw,Transformer
16,2.30881226661837,32,raw,Transformer
16,3.65979331106265,33,raw,Transformer
16,2.83703614218602,34,raw,Transformer
16,2.6687744460433,35,raw,Transformer
16,2.26210595938383,36,raw,Transformer
16,2.32799369967355,37,raw,Transformer
16,3.15328839945629,38,raw,Transformer
16,3.6363037152211,39,raw,Transformer
16,2.22922617305121,40,raw,Transformer
16,5.35125551556683,41,raw,Transformer
16,3.48329999121832,42,raw,Transformer
16,4.56597491547543,43,raw,Transformer
16,6.72272205496657,44,raw,Transformer
16,4.00345142025856,45,raw,Transformer
16,3.15258591824302,46,raw,Transformer
16,3.13540580116034,47,raw,Transformer
16,2.50271340418884,48,raw,Transformer
16,2.46567450538449,49,raw,Transformer
16,2.49251393084376,50,raw,Transformer
16,3.69950948831117,51,raw,Transformer
16,3.14129932406546,52,raw,Transformer
16,3.37360277171946,53,raw,Transformer
16,4.80192755027195,54,raw,Transformer
16,3.05679295953675,55,raw,Transformer
16,3.19490221687774,56,raw,Transformer
16,3.89102685461013,57,raw,Transformer
16,4.27514201116808,58,raw,Transformer
16,3.53335653049991,59,raw,Transformer
16,4.28671723157568,60,raw,Transformer
16,5.23701888008971,61,raw,Transformer
16,3.09091032927598,62,raw,Transformer
16,7.29162915629532,63,raw,Transformer
16,3.58290167395624,64,raw,Transformer
16,3.4185437909312,65,raw,Transformer
16,2.83468121149816,66,raw,Transformer
16,3.06645125309499,67,raw,Transformer
16,3.57407555025956,68,raw,Transformer
16,2.20623955705644,69,raw,Transformer
16,2.26623031609021,70,raw,Transformer
16,3.2010460890908,71,raw,Transformer
16,2.47821349870308,72,raw,Transformer
16,2.10813195018047,73,raw,Transformer
16,2.00817008464068,74,raw,Transformer
16,2.91857808211389,75,raw,Transformer
16,2.83911954894292,76,raw,Transformer
16,3.32838549308723,77,raw,Transformer
17,3.89604984127937,0,raw,Transformer
17,5.15158359236249,1,raw,Transformer
17,2.45157467400813,2,raw,Transformer
17,2.16991126912604,3,raw,Transformer
17,1.65461825108009,4,raw,Transformer
17,1.99360929309314,5,raw,Transformer
17,1.64453659071911,6,raw,Transformer
17,1.64925428288974,7,raw,Transformer
17,3.99866557066865,8,raw,Transformer
17,2.08359506536598,9,raw,Transformer
17,3.06332301520803,10,raw,Transformer
17,4.03781824538067,11,raw,Transformer
17,2.92700645258406,12,raw,Transformer
17,2.09448899873332,13,raw,Transformer
17,4.07786224374761,14,raw,Transformer
17,4.12512079723256,15,raw,Transformer
17,2.28921831802999,16,raw,Transformer
17,2.4194133018607,17,raw,Transformer
17,2.36512816852622,18,raw,Transformer
17,2.5016822321833,19,raw,Transformer
17,1.65142437658749,20,raw,Transformer
17,2.21890735458077,21,raw,Transformer
17,1.89282045389999,22,raw,Transformer
17,2.01924669055592,23,raw,Transformer
17,2.08505309191755,24,raw,Transformer
17,2.02083072141385,25,raw,Transformer
17,2.40525814517523,26,raw,Transformer
17,3.42365059424002,27,raw,Transformer
17,2.15675276743144,28,raw,Transformer
17,3.47994811285274,29,raw,Transformer
17,4.72185282885706,30,raw,Transformer
17,2.71885674409414,31,raw,Transformer
17,4.0471271092829,32,raw,Transformer
17,3.00776561093644,33,raw,Transformer
17,4.12225143501077,34,raw,Transformer
17,2.83112649276115,35,raw,Transformer
17,3.61514832421,36,raw,Transformer
17,2.82347836953917,37,raw,Transformer
17,3.59303990129916,38,raw,Transformer
17,4.6387886846776,39,raw,Transformer
17,3.04778340124526,40,raw,Transformer
17,3.11239988675182,41,raw,Transformer
17,3.2597970658282,42,raw,Transformer
17,3.08726835553521,43,raw,Transformer
17,3.31472132794884,44,raw,Transformer
17,3.30913433668154,45,raw,Transformer
17,2.60211857102276,46,raw,Transformer
17,2.29169263862359,47,raw,Transformer
17,3.08463511278828,48,raw,Transformer
17,2.13426703503166,49,raw,Transformer
17,3.09503731325772,50,raw,Transformer
17,1.71000457030719,51,raw,Transformer
17,2.23983701148694,52,raw,Transformer
17,2.16223760827013,53,raw,Transformer
17,3.5078354304487,54,raw,Transformer
17,1.96317076724372,55,raw,Transformer
17,1.84240441785067,56,raw,Transformer
17,5.3299538817664,57,raw,Transformer
17,2.54682891820778,58,raw,Transformer
17,3.20482763222443,59,raw,Transformer
17,4.42186229357882,60,raw,Transformer
17,3.05741577935969,61,raw,Transformer
17,2.46225126152732,62,raw,Transformer
17,2.57199842538373,63,raw,Transformer
17,2.21368894496129,64,raw,Transformer
17,2.81039509342172,65,raw,Transformer
17,2.6847815704497,66,raw,Transformer
17,1.90727253368157,67,raw,Transformer
17,5.29016694978683,68,raw,Transformer
17,2.89268991942728,69,raw,Transformer
17,2.19029939751412,70,raw,Transformer
17,2.16411142412123,71,raw,Transformer
17,2.55107139012168,72,raw,Transformer
17,2.28324383620467,73,raw,Transformer
17,3.41941885302234,74,raw,Transformer
17,1.95275312591408,75,raw,Transformer
17,3.34538172389239,76,raw,Transformer
17,4.63802507289777,77,raw,Transformer
17,2.3833378454486,78,raw,Transformer
17,2.34894487064515,79,raw,Transformer
17,3.92576400286602,80,raw,Transformer
17,1.82765651977867,81,raw,Transformer
17,1.70937326635732,82,raw,Transformer
17,2.41607243029145,83,raw,Transformer
17,2.8654743342704,84,raw,Transformer
17,2.34768569607275,85,raw,Transformer
17,3.27508957419401,86,raw,Transformer
17,4.93006500147755,87,raw,Transformer
17,3.06361005743193,88,raw,Transformer
17,3.42885168047565,89,raw,Transformer
17,2.19503794036827,90,raw,Transformer
17,2.60220542755006,91,raw,Transformer
17,3.36047878345804,92,raw,Transformer
17,2.07031648140194,93,raw,Transformer
17,2.69083895583692,94,raw,Transformer
17,2.54496804023727,95,raw,Transformer
17,1.93573249276179,96,raw,Transformer
17,2.57930201505384,97,raw,Transformer
17,3.72149791711508,98,raw,Transformer
17,2.54031596225856,99,raw,Transformer
18,1.92115430630034,0,raw,Transformer
18,2.29487287472868,1,raw,Transformer
18,2.57445689423945,2,raw,Transformer
18,1.93630647123551,3,raw,Transformer
18,2.71145372894579,4,raw,Transformer
18,3.22395888002568,5,raw,Transformer
18,3.02086296494626,6,raw,Transformer
18,2.95456905450478,7,raw,Transformer
18,2.02765310784042,8,raw,Transformer
18,2.45352300495968,9,raw,Transformer
18,2.7933419948869,10,raw,Transformer
18,2.24045882912331,11,raw,Transformer
18,2.36196333787659,12,raw,Transformer
18,2.91419408639049,13,raw,Transformer
18,4.19493091791086,14,raw,Transformer
18,3.75548258870637,15,raw,Transformer
18,3.84003467198424,16,raw,Transformer
18,3.58988197400426,17,raw,Transformer
18,2.393009833105,18,raw,Transformer
18,2.47972595066857,19,raw,Transformer
18,3.78467010292411,20,raw,Transformer
18,2.50328599697235,21,raw,Transformer
18,2.23665851965295,22,raw,Transformer
18,2.3791427333972,23,raw,Transformer
18,5.51251782781375,24,raw,Transformer
18,3.30635481829723,25,raw,Transformer
18,2.91228124072237,26,raw,Transformer
18,2.22205413061919,27,raw,Transformer
18,2.65616673786383,28,raw,Transformer
18,2.7425130038761,29,raw,Transformer
18,2.21841607353425,30,raw,Transformer
18,2.4934378817548,31,raw,Transformer
18,3.58540629806205,32,raw,Transformer
18,2.13854972785884,33,raw,Transformer
18,1.94370607382059,34,raw,Transformer
18,2.46718739286842,35,raw,Transformer
18,2.02908190545513,36,raw,Transformer
18,2.47135508893488,37,raw,Transformer
18,3.70005418303988,38,raw,Transformer
18,2.226091796685,39,raw,Transformer
18,2.18570422418688,40,raw,Transformer
18,2.11748259552919,41,raw,Transformer
18,2.55809613413163,42,raw,Transformer
18,3.32980505800434,43,raw,Transformer
18,3.75558511075193,44,raw,Transformer
18,2.53717121151586,45,raw,Transformer
18,2.67095747922561,46,raw,Transformer
18,2.58315249671621,47,raw,Transformer
18,1.85399853590532,48,raw,Transformer
18,2.56649812931949,49,raw,Transformer
18,2.73801776658406,50,raw,Transformer
18,4.21540627831004,51,raw,Transformer
18,1.91976614868439,52,raw,Transformer
18,2.94437710238927,53,raw,Transformer
18,2.67222757204573,54,raw,Transformer
18,1.65515099928953,55,raw,Transformer
18,2.99002741012501,56,raw,Transformer
18,3.49062840090783,57,raw,Transformer
18,3.88369803213657,58,raw,Transformer
18,2.65807359329327,59,raw,Transformer
18,2.57687455285672,60,raw,Transformer
18,3.1905085695357,61,raw,Transformer
18,2.76993997479442,62,raw,Transformer
18,2.5029227031409,63,raw,Transformer
18,1.81795203030447,64,raw,Transformer
18,1.78474649033308,65,raw,Transformer
18,2.32225033571716,66,raw,Transformer
18,2.30642806387662,67,raw,Transformer
18,2.58601064296519,68,raw,Transformer
18,1.89586240325921,69,raw,Transformer
18,2.19605384327219,70,raw,Transformer
18,2.64298333671776,71,raw,Transformer
18,2.55100707136972,72,raw,Transformer
18,3.24752498055151,73,raw,Transformer
18,3.65199481296383,74,raw,Transformer
18,3.11911640428697,75,raw,Transformer
18,3.18076475961924,76,raw,Transformer
18,2.33043353214296,77,raw,Transformer
18,2.7887311969631,78,raw,Transformer
18,2.48795832960495,79,raw,Transformer
18,2.34555478490684,80,raw,Transformer
18,3.36527137416709,81,raw,Transformer
18,2.22856111387236,82,raw,Transformer
18,1.89133000012583,83,raw,Transformer
18,2.76898354309134,84,raw,Transformer
18,3.21052210281855,85,raw,Transformer
18,2.30053536524344,86,raw,Transformer
18,2.8753153561522,87,raw,Transformer
18,2.73275282663644,88,raw,Transformer
18,2.34348126113758,89,raw,Transformer
18,2.82553834675699,90,raw,Transformer
18,1.8483344432193,91,raw,Transformer
18,2.39521812029416,92,raw,Transformer
18,2.3289929805907,93,raw,Transformer
18,2.07472149870902,94,raw,Transformer
18,1.99958460257995,95,raw,Transformer
18,2.48783346929756,96,raw,Transformer
18,2.17625790589923,97,raw,Transformer
18,1.84996236051688,98,raw,Transformer
18,1.9881063549448,99,raw,Transformer
18,2.6634823059156,100,raw,Transformer
18,2.81448168388915,101,raw,Transformer
18,2.24779919823371,102,raw,Transformer
18,2.33243837158741,103,raw,Transformer
18,4.11273104443994,104,raw,Transformer
19,2.35557996390653,0,raw,Transformer
19,2.51289574988297,1,raw,Transformer
19,3.01697370871283,2,raw,Transformer
19,3.12377739650516,3,raw,Transformer
19,2.84335637095858,4,raw,Transformer
19,4.40240783970042,5,raw,Transformer
19,5.48878572823999,6,raw,Transformer
19,3.19145575237252,7,raw,Transformer
19,2.66410136716652,8,raw,Transformer
19,3.06124623005482,9,raw,Transformer
19,3.07989337110748,10,raw,Transformer
19,2.27913130760561,11,raw,Transformer
19,3.07384974666157,12,raw,Transformer
19,3.00599559426778,13,raw,Transformer
19,3.06465766101797,14,raw,Transformer
19,3.41796149133961,15,raw,Transformer
19,3.08403946850555,16,raw,Transformer
19,2.28187339356168,17,raw,Transformer
19,3.17239257949698,18,raw,Transformer
19,2.50649452002499,19,raw,Transformer
19,2.68157817326809,20,raw,Transformer
19,2.93191751938565,21,raw,Transformer
19,3.05314095851145,22,raw,Transformer
19,3.53788489846795,23,raw,Transformer
19,2.36719587148526,24,raw,Transformer
19,3.84986176665207,25,raw,Transformer
19,2.92322583667909,26,raw,Transformer
19,2.93324072006207,27,raw,Transformer
19,2.67734797657011,28,raw,Transformer
19,2.65675242764435,29,raw,Transformer
19,4.10624687155176,30,raw,Transformer
19,2.68917481915328,31,raw,Transformer
19,3.139752012244,32,raw,Transformer
19,3.02761761870437,33,raw,Transformer
19,2.22610280960133,34,raw,Transformer
19,3.26852693266697,35,raw,Transformer
19,2.07678423360715,36,raw,Transformer
19,3.33332542652791,37,raw,Transformer
19,4.16333675504757,38,raw,Transformer
19,2.60713587046571,39,raw,Transformer
19,2.66477441612319,40,raw,Transformer
19,3.19836994185303,41,raw,Transformer
19,3.42088458431416,42,raw,Transformer
19,2.83434263554563,43,raw,Transformer
19,5.95814199708704,44,raw,Transformer
19,2.1316194838721,45,raw,Transformer
19,4.54587612646159,46,raw,Transformer
19,5.87437670291338,47,raw,Transformer
19,2.35652380491706,48,raw,Transformer
19,4.60109130768532,49,raw,Transformer
19,2.87245264368338,50,raw,Transformer
19,3.22824888660547,51,raw,Transformer
19,3.19979546691644,52,raw,Transformer
19,2.98692621761128,53,raw,Transformer
19,2.32202721838317,54,raw,Transformer
19,2.12637808259744,55,raw,Transformer
19,2.53957383616283,56,raw,Transformer
19,2.1261784733008,57,raw,Transformer
19,2.76492445131079,58,raw,Transformer
19,2.05708095504133,59,raw,Transformer
19,3.25018220130193,60,raw,Transformer
19,2.64603953069424,61,raw,Transformer
19,2.63800082510832,62,raw,Transformer
19,4.52760341430217,63,raw,Transformer
19,1.89230989541826,64,raw,Transformer
19,3.15070588813172,65,raw,Transformer
19,4.36352332808567,66,raw,Transformer
19,4.1152027766517,67,raw,Transformer
19,2.6648322319378,68,raw,Transformer
19,1.75568472789545,69,raw,Transformer
19,2.43730064709714,70,raw,Transformer
19,4.22623731966853,71,raw,Transformer
19,2.4043344813652,72,raw,Transformer
19,2.14241050256698,73,raw,Transformer
19,3.22813613125858,74,raw,Transformer
19,2.76651723011416,75,raw,Transformer
19,2.30061668037828,76,raw,Transformer
