frame_idx,l_label,r_label,label
22653,3,3,21
22654,3,3,21
22655,3,3,21
22656,3,3,21
22657,3,3,21
22658,3,3,21
22659,3,3,21
22660,3,3,21
22661,3,3,21
22662,3,2,20
22663,3,2,20
22664,3,3,21
22665,3,3,21
22666,3,3,21
22667,3,3,21
22668,3,3,21
22669,3,3,21
22670,3,3,21
22671,3,3,21
22672,3,3,21
22673,3,3,21
22674,3,3,21
22675,3,3,21
22676,3,3,21
22677,3,3,21
22678,3,3,21
22679,3,3,21
22680,2,2,11
22681,2,2,11
22682,2,2,11
22683,1,1,1
22684,1,1,1
22685,1,1,1
22686,4,4,31
22695,1,1,1
22696,1,1,1
22697,1,1,1
22698,2,1,10
22699,2,1,10
22700,3,2,20
22701,3,1,19
22702,3,1,19
22703,3,1,19
22704,3,1,19
22705,2,1,10
22706,2,1,10
22707,1,1,1
22710,2,2,11
22712,1,1,1
22713,2,2,11
22714,3,2,20
22715,3,2,20
22716,3,2,20
22717,3,2,20
22718,3,2,20
22719,3,2,20
22724,3,2,20
22725,3,3,21
22737,3,1,19
22738,3,1,19
22739,3,1,19
22740,3,1,19
22741,3,1,19
22742,3,1,19
22743,3,1,19
22744,3,1,19
22745,3,1,19
22750,2,1,10
22751,1,1,1
22752,2,1,10
22753,2,1,10
22754,1,1,1
22755,1,1,1
22756,1,1,1
22757,1,1,1
22758,1,1,1
22759,1,1,1
22760,1,1,1
22762,2,1,10
22763,2,1,10
22769,1,1,1
22770,3,1,19
22771,3,1,19
22772,2,1,10
22773,3,1,19
22774,2,1,10
22775,1,1,1
22776,1,1,1
22777,1,1,1
22778,1,1,1
22779,1,1,1
22780,1,1,1
22781,2,1,10
22782,2,1,10
22783,2,1,10
22784,2,1,10
22785,1,1,1
22786,2,1,10
22788,1,1,1
22789,1,1,1
22795,3,1,19
22798,6,7,52
22799,6,7,52
22800,6,7,52
22801,6,7,52
22802,6,7,52
22803,6,7,52
22804,6,7,52
22805,6,7,52
22806,6,7,52
22807,6,7,52
22808,6,7,52
22809,6,7,52
22810,6,7,52
22811,5,7,43
22812,5,7,43
22813,5,7,43
22814,5,7,43
22815,5,7,43
22816,6,7,52
22817,6,7,52
22818,6,7,52
22819,6,7,52
22820,6,7,52
22821,6,7,52
22822,6,7,52
22823,6,7,52
22824,6,7,52
22825,6,7,52
22826,6,7,52
22827,6,8,53
22828,6,8,53
22829,6,8,53
22830,6,8,53
22831,9,8,80
22832,9,8,80
22833,9,8,80
22834,9,8,80
22835,9,8,80
22836,9,8,80
22837,9,8,80
22838,9,8,80
22839,9,8,80
22840,9,8,80
22841,9,9,81
22842,6,9,54
22843,6,6,51
22844,6,6,51
22845,6,6,51
22846,6,6,51
22847,6,6,51
22848,6,6,51
22849,6,6,51
22850,6,6,51
22851,6,6,51
22852,6,6,51
22853,6,6,51
22854,5,6,42
22855,5,6,42
22856,5,5,41
22857,8,5,68
22858,8,5,68
22859,8,8,71
22860,8,8,71
22861,8,8,71
22862,8,8,71
22863,8,8,71
22864,5,8,44
22865,6,4,49
22866,6,4,49
22867,6,4,49
22868,6,4,49
22869,6,4,49
22870,9,4,76
22871,9,4,76
22872,9,4,76
22873,9,4,76
22874,9,4,76
22875,9,4,76
22876,9,4,76
22877,9,4,76
22878,9,4,76
22879,9,4,76
22880,9,5,77
22881,9,5,77
22882,9,5,77
22883,9,5,77
22884,9,5,77
22885,9,5,77
22886,9,5,77
22887,9,5,77
22888,9,5,77
22889,9,5,77
22890,9,5,77
22891,9,5,77
22892,6,4,49
22893,6,4,49
22894,6,4,49
22895,6,4,49
22896,6,4,49
22897,6,4,49
22898,6,4,49
22899,6,4,49
22900,3,1,19
22901,3,1,19
22902,3,4,22
22903,6,4,49
22904,6,4,49
22905,6,4,49
22906,6,4,49
22907,6,4,49
22908,6,4,49
22909,6,4,49
22910,6,4,49
22911,6,4,49
22912,6,4,49
22913,6,4,49
22914,6,4,49
22915,6,4,49
22916,6,4,49
22917,6,4,49
22918,6,4,49
22919,6,4,49
22920,6,4,49
22921,5,4,40
22922,5,4,40
22923,5,4,40
22924,5,4,40
22925,5,4,40
22926,5,4,40
22927,5,4,40
22928,5,4,40
22929,5,4,40
22930,4,4,31
22931,4,4,31
22932,4,4,31
22933,4,4,31
22934,4,4,31
22935,4,4,31
22936,4,4,31
22937,4,4,31
22938,4,4,31
22939,4,4,31
22940,4,4,31
22941,4,4,31
22942,4,4,31
22943,4,4,31
22944,5,4,40
22945,5,4,40
22946,5,4,40
22947,5,4,40
22948,5,4,40
22949,5,4,40
22950,5,4,40
22951,5,4,40
22952,6,4,49
22953,6,4,49
22954,6,1,46
22955,3,1,19
22956,3,1,19
22957,3,1,19
22958,3,1,19
22959,3,1,19
22960,3,1,19
22961,3,1,19
22962,3,1,19
22963,3,1,19
22964,3,1,19
22965,3,1,19
22966,3,1,19
22967,6,1,46
22968,6,4,49
22969,6,4,49
22970,6,4,49
22971,6,4,49
22972,5,4,40
22973,5,4,40
22974,5,4,40
22975,5,4,40
22976,5,4,40
22977,5,4,40
22978,5,5,41
22979,5,5,41
22980,5,5,41
22981,5,5,41
22982,5,5,41
22983,5,5,41
22984,5,5,41
22985,5,5,41
22986,5,5,41
22987,5,5,41
22988,5,5,41
22989,5,5,41
22990,5,5,41
22991,5,5,41
22992,8,5,68
22993,5,6,42
22994,5,6,42
22995,8,6,69
22996,5,6,42
22997,6,6,51
22998,6,6,51
22999,6,6,51
23000,6,6,51
23001,6,6,51
23002,6,6,51
23003,6,6,51
23004,6,6,51
23005,6,6,51
23006,6,6,51
23007,6,6,51
23008,6,6,51
23009,6,6,51
23010,6,5,50
23011,6,5,50
23012,6,5,50
23013,6,5,50
23014,6,5,50
23015,6,5,50
23016,6,5,50
23017,6,5,50
23018,6,5,50
23019,6,5,50
23020,6,5,50
23021,6,5,50
23022,6,4,49
23023,6,4,49
23024,6,4,49
23025,6,4,49
23026,6,4,49
23027,6,4,49
23028,6,4,49
23029,6,4,49
23030,6,4,49
23031,6,4,49
23032,6,4,49
23033,6,4,49
23034,6,5,50
23035,5,5,41
23036,5,5,41
23037,5,5,41
23038,5,5,41
23039,5,5,41
23040,5,5,41
23041,5,5,41
23042,6,5,50
23043,6,4,49
23044,6,4,49
23045,6,4,49
23046,6,4,49
23047,6,4,49
23048,6,4,49
23049,6,4,49
23050,6,4,49
23051,6,4,49
23052,6,4,49
23053,6,4,49
23054,6,4,49
23055,6,4,49
23056,6,4,49
23057,6,4,49
23058,6,4,49
23059,6,4,49
23060,6,4,49
23061,6,4,49
23062,6,4,49
23063,6,4,49
23064,6,4,49
23065,6,4,49
23066,6,4,49
23067,6,4,49
23068,6,4,49
23069,6,4,49
23070,6,4,49
23071,6,4,49
23072,6,4,49
23073,6,4,49
23074,6,4,49
23075,6,4,49
23076,6,4,49
23077,6,5,50
23078,9,8,80
23079,9,8,80
23080,9,8,80
23081,8,8,71
23082,8,8,71
23083,8,8,71
23084,8,8,71
23085,8,8,71
23086,8,8,71
23087,8,8,71
23088,8,8,71
23089,8,8,71
23090,8,8,71
23091,8,8,71
23092,8,8,71
23093,8,8,71
23094,8,8,71
23095,8,8,71
23096,8,8,71
23097,8,8,71
23098,8,8,71
23099,5,8,44
23100,5,8,44
23101,5,8,44
23102,5,8,44
23103,5,8,44
23104,5,8,44
23105,5,8,44
23106,5,8,44
23107,5,7,43
23108,5,7,43
23109,5,4,40
23110,5,4,40
23111,5,4,40
23112,5,4,40
23113,5,4,40
23114,5,4,40
23115,5,4,40
23116,6,1,46
23117,6,1,46
23118,6,1,46
23119,6,1,46
23120,6,1,46
23121,6,1,46
23122,6,1,46
23123,6,5,50
23124,6,5,50
23125,6,5,50
23126,6,5,50
23127,6,5,50
23128,6,5,50
23129,6,5,50
23130,6,5,50
23131,5,5,41
23132,5,5,41
23133,5,5,41
23134,5,5,41
23135,5,5,41
23136,5,5,41
23137,5,5,41
23138,5,5,41
23139,5,5,41
23140,5,5,41
23141,5,5,41
23142,5,5,41
23143,5,4,40
23144,5,4,40
23145,5,4,40
23146,5,4,40
23147,5,4,40
23148,5,5,41
23149,5,5,41
23150,5,5,41
23151,5,5,41
23152,5,5,41
23153,5,5,41
23154,5,5,41
23155,5,5,41
23156,5,5,41
23157,5,5,41
23158,5,5,41
23159,5,5,41
23160,5,5,41
23161,5,5,41
23162,5,5,41
23163,5,5,41
23164,5,5,41
23165,5,5,41
23166,5,5,41
23167,5,5,41
23168,5,5,41
23169,5,5,41
23170,5,5,41
23171,5,5,41
23172,5,5,41
23173,5,5,41
23174,5,5,41
23175,5,5,41
23176,5,5,41
23177,5,5,41
23178,5,5,41
23179,6,4,49
23180,6,4,49
23181,6,4,49
23182,6,4,49
23183,6,4,49
23184,6,4,49
23185,6,4,49
23186,6,4,49
23187,6,4,49
23188,6,4,49
23189,6,4,49
23190,6,4,49
23191,6,4,49
23192,6,4,49
23193,6,4,49
23194,6,4,49
23195,6,4,49
23196,5,4,40
23197,5,4,40
23198,5,4,40
23199,5,4,40
23200,5,4,40
23201,5,4,40
23202,5,4,40
23203,5,4,40
23204,5,4,40
23205,5,4,40
23206,5,4,40
23207,5,4,40
23208,5,4,40
23209,5,4,40
23210,5,4,40
23211,5,4,40
23212,5,4,40
23213,5,4,40
23214,5,4,40
23215,5,4,40
23216,5,4,40
23217,5,4,40
23218,5,4,40
23219,5,4,40
23220,5,4,40
23221,5,4,40
23222,4,4,31
23223,4,4,31
23224,4,4,31
23225,4,4,31
23226,4,4,31
23227,4,4,31
23228,4,4,31
23229,4,1,28
23230,4,4,31
23231,5,4,40
23232,5,4,40
23233,5,4,40
23234,5,4,40
23235,5,4,40
23236,6,4,49
23237,6,4,49
23238,6,4,49
23239,6,4,49
23240,6,4,49
23241,5,4,40
23242,5,4,40
23243,5,4,40
23244,5,4,40
23245,5,5,41
23246,5,5,41
23247,5,5,41
23248,5,5,41
23249,6,5,50
23250,5,5,41
23251,6,5,50
23252,6,5,50
23253,6,5,50
23254,6,5,50
23255,6,5,50
23256,6,5,50
23257,5,5,41
23258,5,5,41
23259,5,5,41
23260,5,5,41
23261,6,5,50
23262,6,5,50
23263,6,5,50
23264,6,4,49
23265,3,1,19
23266,3,1,19
23267,3,1,19
23268,3,1,19
23269,3,1,19
23270,3,1,19
23271,3,1,19
23272,3,1,19
23273,3,1,19
23274,3,1,19
23275,3,1,19
23276,3,1,19
23277,3,1,19
23278,3,1,19
23279,3,1,19
23280,3,1,19
23281,3,1,19
23282,6,4,49
23283,6,4,49
23284,6,4,49
23285,6,4,49
23286,6,4,49
23287,6,4,49
23288,6,4,49
23289,6,4,49
23290,6,4,49
23291,6,4,49
23292,6,4,49
23293,6,4,49
23294,6,4,49
23295,6,4,49
23296,6,4,49
23297,6,4,49
23298,6,4,49
23299,6,4,49
23300,6,4,49
23301,6,4,49
23302,6,4,49
23303,6,4,49
23304,6,4,49
23305,6,4,49
23306,6,4,49
23307,6,4,49
23308,6,4,49
23309,6,4,49
23310,6,4,49
23311,6,4,49
23312,6,4,49
23313,6,4,49
23314,6,4,49
23315,6,4,49
23316,6,4,49
23317,5,4,40
23318,5,5,41
23319,5,5,41
23320,5,5,41
23321,5,5,41
23322,5,5,41
23323,5,5,41
23324,5,5,41
23325,5,5,41
23326,5,5,41
23327,5,5,41
23328,5,5,41
23329,5,5,41
23330,5,5,41
23331,5,5,41
23332,5,5,41
23333,5,5,41
23334,5,5,41
23335,5,5,41
23336,5,5,41
23337,5,5,41
23338,5,5,41
23339,5,5,41
23340,5,5,41
23341,5,5,41
23342,5,5,41
23343,2,2,11
23344,2,2,11
23345,2,2,11
23346,2,2,11
23347,2,2,11
23348,2,2,11
23349,2,2,11
23350,2,2,11
23351,2,2,11
23352,2,2,11
23353,2,2,11
23354,2,2,11
23355,2,2,11
23356,2,5,14
23357,2,5,14
23358,5,5,41
23359,5,5,41
23360,5,5,41
23361,5,5,41
23362,5,5,41
23363,5,5,41
23364,5,5,41
23365,5,5,41
23366,5,5,41
23367,5,5,41
23368,5,5,41
23369,5,5,41
23370,5,5,41
23371,2,5,14
23372,2,5,14
23373,6,5,50
23374,6,4,49
23375,6,4,49
23376,6,4,49
23377,6,4,49
23378,6,4,49
23379,6,4,49
23380,6,4,49
23381,6,4,49
23382,6,4,49
23383,6,4,49
23384,6,4,49
23385,6,4,49
23386,6,4,49
23387,6,4,49
23388,6,4,49
23389,6,4,49
23390,6,4,49
23391,6,4,49
23392,6,4,49
23393,6,4,49
23394,6,4,49
23395,6,4,49
23396,6,4,49
23397,6,4,49
23398,6,4,49
23399,6,4,49
23400,6,4,49
23401,6,4,49
23402,6,4,49
23403,6,4,49
23404,6,4,49
23405,6,4,49
23406,6,4,49
23407,6,4,49
23408,6,4,49
23409,6,4,49
23410,6,4,49
23411,6,4,49
23412,5,5,41
23413,5,5,41
23414,5,5,41
23415,6,4,49
23416,6,4,49
23417,6,4,49
23418,6,4,49
23419,6,4,49
23420,6,4,49
23421,6,4,49
23422,6,4,49
23423,6,4,49
23424,6,4,49
23425,6,4,49
23426,6,4,49
23427,6,4,49
23428,6,4,49
23429,6,4,49
23430,6,4,49
23431,6,4,49
23432,6,4,49
23433,6,4,49
23434,6,4,49
23435,6,4,49
23436,6,4,49
23437,6,4,49
23438,6,4,49
23439,6,4,49
23440,6,4,49
23441,6,4,49
23442,6,4,49
23443,6,4,49
23444,6,4,49
23445,6,4,49
23446,6,4,49
23447,6,4,49
23448,6,4,49
23449,6,4,49
23450,6,4,49
23451,6,4,49
23452,6,4,49
23453,6,4,49
23454,6,4,49
23455,6,4,49
23456,6,4,49
23457,6,4,49
23458,6,4,49
23459,6,4,49
23460,6,4,49
23461,6,4,49
23462,6,4,49
23463,6,4,49
23464,6,4,49
23465,6,4,49
23466,6,1,46
23467,6,1,46
23468,6,1,46
23469,5,1,37
23470,5,1,37
23471,5,1,37
23472,5,4,40
23473,5,4,40
23474,5,4,40
23475,5,4,40
23476,5,4,40
23477,5,4,40
23478,5,4,40
23479,5,4,40
23480,5,4,40
23481,5,4,40
23482,8,4,67
23483,8,4,67
23484,8,4,67
23485,8,4,67
23486,8,4,67
23487,8,4,67
23488,8,4,67
23489,8,4,67
23490,8,4,67
23491,8,4,67
23492,8,4,67
23493,9,4,76
23494,9,4,76
23495,9,4,76
23496,9,4,76
23497,9,4,76
23498,8,4,67
23499,8,4,67
23500,8,4,67
23501,8,4,67
23502,8,4,67
23503,8,4,67
23504,7,4,58
23505,7,4,58
23506,7,4,58
23507,7,4,58
23508,7,4,58
23509,7,4,58
23510,7,4,58
23511,7,4,58
23512,7,4,58
23513,7,4,58
23514,7,4,58
23515,7,4,58
23516,7,4,58
23517,7,7,61
23518,7,7,61
23519,7,7,61
23520,7,7,61
23521,7,7,61
23522,7,7,61
23523,7,7,61
23524,7,7,61
23525,7,7,61
23526,7,7,61
23527,7,7,61
23528,7,7,61
23529,7,7,61
23530,7,7,61
23531,7,7,61
23532,7,7,61
23533,7,7,61
23534,7,7,61
23535,7,7,61
23536,7,7,61
23537,7,7,61
23538,7,7,61
23539,7,7,61
23540,7,7,61
23541,7,7,61
23542,7,7,61
23543,7,7,61
23544,7,7,61
23545,7,7,61
23546,7,7,61
23547,7,7,61
23548,7,7,61
23549,7,7,61
23550,7,7,61
23551,7,7,61
23552,7,7,61
23553,7,7,61
23554,7,7,61
23555,7,7,61
23556,7,7,61
23557,7,7,61
23558,7,7,61
23559,7,7,61
23560,7,7,61
23561,7,4,58
23562,7,4,58
23563,7,4,58
23564,7,4,58
23565,7,4,58
23566,7,4,58
23567,7,4,58
23568,7,4,58
23569,7,4,58
23570,7,4,58
23571,7,1,55
23572,7,1,55
23573,7,4,58
23574,7,4,58
23575,7,4,58
23576,7,4,58
23577,7,4,58
23578,7,4,58
23579,7,4,58
23580,7,4,58
23581,7,4,58
23582,7,4,58
23583,7,4,58
23584,7,4,58
23585,7,4,58
23586,7,4,58
23587,7,4,58
23588,7,4,58
23589,7,4,58
23590,7,4,58
23591,8,4,67
23592,8,4,67
23593,8,4,67
23594,8,4,67
23595,9,4,76
23596,6,4,49
23597,6,4,49
23598,6,4,49
23599,6,4,49
23600,6,4,49
23601,6,4,49
23602,6,4,49
23603,6,4,49
23604,6,4,49
23605,6,4,49
23606,6,7,52
23607,6,7,52
23608,6,7,52
23609,6,7,52
23610,9,7,79
23611,6,7,52
23612,6,7,52
23613,6,7,52
23614,9,7,79
23615,8,7,70
23616,8,7,70
23617,8,7,70
23618,8,7,70
23619,8,7,70
23620,8,7,70
23621,8,7,70
23622,8,7,70
23623,8,7,70
23624,9,7,79
23625,6,7,52
23626,6,7,52
23627,6,7,52
23628,6,7,52
23629,6,7,52
23630,6,7,52
23631,6,7,52
23632,6,7,52
23633,6,7,52
23634,6,7,52
23635,3,7,25
23636,3,7,25
23637,3,7,25
23638,3,7,25
23639,3,7,25
23640,3,7,25
23641,3,7,25
23642,6,7,52
23643,6,7,52
23644,6,7,52
23645,6,7,52
23646,6,7,52
23647,6,7,52
23648,6,7,52
23649,6,7,52
23650,6,7,52
23651,6,7,52
23652,3,7,25
23653,3,7,25
23654,3,7,25
23655,3,7,25
23656,3,7,25
23657,3,7,25
23658,3,7,25
23659,3,7,25
23660,3,7,25
23661,3,7,25
23662,3,7,25
23663,3,7,25
23664,3,7,25
23665,6,7,52
23666,6,7,52
23667,6,7,52
23668,6,7,52
23669,6,7,52
23670,6,7,52
23671,6,7,52
23672,6,7,52
23673,6,7,52
23674,6,7,52
23675,6,7,52
23676,6,7,52
23677,3,7,25
23678,3,7,25
23679,3,7,25
23680,3,7,25
23681,3,7,25
23682,6,7,52
23683,6,7,52
23684,6,7,52
23685,6,7,52
23686,6,7,52
23687,6,7,52
23688,6,7,52
23689,5,7,43
23690,5,7,43
23691,5,7,43
23692,5,7,43
23693,5,7,43
23694,5,7,43
23695,5,7,43
23696,5,7,43
23697,5,7,43
23698,5,7,43
23699,5,7,43
23700,5,7,43
23701,5,7,43
23702,5,7,43
23703,5,7,43
23704,5,7,43
23705,5,7,43
23706,5,7,43
23707,5,7,43
23708,5,7,43
23709,5,7,43
23710,5,7,43
23711,5,7,43
23712,5,7,43
23713,5,7,43
23714,5,7,43
23715,5,7,43
23716,5,7,43
23717,5,7,43
23718,5,7,43
23719,5,7,43
23720,5,7,43
23721,5,7,43
23722,5,7,43
23723,5,7,43
23724,5,7,43
23725,5,7,43
23726,5,7,43
23727,5,7,43
23728,5,7,43
23729,5,7,43
23730,5,7,43
23731,5,7,43
23732,5,7,43
23733,5,7,43
23734,5,7,43
23735,5,7,43
23736,5,7,43
23737,5,7,43
23738,8,7,70
23739,8,7,70
23740,8,7,70
23741,8,8,71
23742,8,5,68
23743,8,5,68
23744,8,5,68
23745,8,5,68
23746,8,4,67
23747,8,4,67
23748,8,4,67
23749,8,4,67
23750,8,4,67
23751,8,4,67
23752,8,4,67
23753,8,4,67
23754,8,4,67
23755,8,4,67
23756,8,4,67
23757,8,4,67
23758,8,4,67
23759,8,4,67
23760,8,4,67
23761,8,4,67
23762,8,7,70
23763,8,7,70
23764,8,7,70
23765,8,8,71
23766,8,5,68
23767,8,5,68
23768,8,5,68
23769,8,8,71
23770,8,8,71
23771,8,8,71
23772,8,8,71
23773,8,8,71
23774,8,8,71
23775,8,8,71
23776,8,5,68
23777,8,5,68
23778,8,5,68
23779,8,5,68
23780,8,5,68
23781,8,5,68
23782,8,5,68
23783,8,5,68
23784,8,5,68
23785,8,5,68
23786,5,5,41
23787,6,5,50
23788,6,4,49
23789,6,4,49
23790,6,4,49
23791,6,4,49
23792,6,4,49
23793,6,4,49
23794,6,4,49
23795,6,4,49
23796,6,4,49
23797,6,4,49
23798,6,4,49
23799,6,4,49
23800,6,4,49
23801,6,4,49
23802,6,4,49
23803,6,4,49
23804,6,4,49
23805,6,4,49
23806,6,4,49
23807,6,4,49
23808,6,4,49
23809,6,4,49
23810,6,4,49
23811,6,4,49
23812,6,4,49
23813,6,4,49
23814,6,4,49
23815,6,4,49
23816,6,4,49
23817,6,7,52
23818,6,4,49
23819,6,5,50
23820,6,5,50
23821,6,5,50
23822,6,5,50
23823,6,6,51
23824,6,6,51
23825,6,6,51
23826,6,6,51
23827,6,6,51
23828,6,5,50
23829,6,5,50
23830,6,5,50
23831,8,5,68
23832,8,5,68
23833,5,5,41
23834,5,5,41
23835,5,5,41
23836,5,5,41
23837,5,5,41
23838,5,5,41
23839,5,5,41
23840,5,5,41
23841,5,5,41
23842,5,5,41
23843,6,5,50
23844,9,8,80
23845,8,5,68
23846,6,7,52
23847,6,8,53
23848,6,8,53
23849,6,8,53
23850,6,8,53
23851,6,8,53
23852,6,8,53
23853,6,8,53
23854,6,8,53
23855,6,8,53
23856,6,8,53
23857,6,8,53
23858,6,8,53
23859,6,8,53
23860,6,8,53
23861,6,8,53
23862,6,8,53
23863,6,8,53
23864,6,8,53
23865,6,8,53
23866,6,8,53
23867,6,8,53
23868,6,8,53
23869,6,8,53
23870,6,8,53
23871,6,8,53
23872,6,8,53
23873,6,8,53
23874,6,8,53
23875,6,8,53
23876,6,8,53
23877,6,8,53
23878,6,8,53
23879,6,8,53
23880,6,8,53
23881,6,8,53
23882,6,8,53
23883,6,8,53
23884,6,8,53
23885,6,8,53
23886,6,8,53
23887,6,8,53
23888,6,8,53
23889,6,8,53
23890,6,8,53
23891,6,8,53
23892,6,8,53
23893,6,8,53
23894,6,8,53
23895,6,8,53
23896,6,8,53
23897,6,8,53
23898,6,8,53
23899,6,8,53
23900,6,8,53
23901,6,8,53
23902,6,8,53
23903,6,8,53
23904,6,8,53
23905,6,8,53
23906,6,8,53
23907,6,8,53
23908,6,8,53
23909,6,8,53
23910,6,8,53
23911,6,8,53
23912,6,8,53
23913,6,8,53
23914,6,8,53
23915,6,8,53
23916,6,8,53
23917,6,8,53
23918,6,8,53
23919,6,8,53
23920,6,8,53
23921,6,8,53
23922,6,8,53
23923,6,8,53
23924,6,8,53
23925,6,8,53
23926,6,8,53
23927,6,8,53
23928,9,7,79
23929,9,7,79
23930,9,7,79
23931,9,4,76
23932,9,4,76
23933,9,4,76
23934,9,4,76
23935,9,4,76
23936,9,4,76
23937,9,4,76
23938,9,4,76
23939,9,4,76
23940,9,4,76
23941,9,4,76
23942,9,4,76
23943,9,4,76
23944,9,4,76
23945,9,4,76
23946,9,4,76
23947,9,4,76
23948,9,4,76
23949,9,4,76
23950,9,4,76
23951,9,4,76
23952,9,4,76
23953,9,4,76
23954,9,4,76
23955,9,4,76
23956,9,4,76
23957,9,4,76
23958,9,4,76
23959,9,4,76
23960,9,4,76
23961,9,4,76
23962,9,4,76
23963,9,4,76
23964,9,4,76
23965,9,4,76
23966,9,4,76
23967,9,5,77
23968,9,5,77
23969,9,5,77
23970,9,5,77
23971,9,5,77
23972,9,5,77
23973,9,8,80
23974,9,8,80
23975,9,8,80
23976,9,8,80
23977,9,8,80
23978,9,8,80
23979,9,8,80
23980,9,9,81
23981,9,9,81
23982,9,9,81
23983,9,9,81
23984,9,9,81
23985,9,9,81
23986,9,9,81
23987,9,9,81
23988,9,9,81
23989,9,9,81
23990,9,9,81
23991,9,9,81
23992,9,9,81
23993,9,9,81
23994,9,9,81
23995,9,9,81
23996,9,9,81
23997,9,9,81
23998,9,9,81
23999,9,9,81
24000,9,9,81
24001,9,9,81
24002,9,9,81
24003,9,9,81
24004,9,9,81
24005,9,8,80
24006,9,8,80
24007,9,8,80
24008,9,8,80
24009,9,8,80
24010,9,8,80
24011,9,8,80
24012,9,8,80
24013,9,5,77
24014,9,5,77
24015,6,4,49
24016,6,4,49
24017,6,4,49
24018,6,4,49
24019,6,4,49
24020,6,4,49
24021,6,4,49
24022,6,4,49
24023,6,4,49
24024,6,4,49
24025,6,4,49
24026,6,4,49
24027,6,4,49
24028,6,4,49
24029,6,4,49
24030,6,4,49
24031,6,4,49
24032,6,4,49
24033,6,4,49
24034,6,4,49
24035,6,4,49
24036,6,4,49
24037,6,4,49
24038,6,4,49
24039,6,4,49
24040,6,4,49
24041,6,7,52
24042,5,7,43
24043,6,7,52
24044,6,7,52
24045,6,7,52
24046,6,7,52
24047,6,7,52
24048,6,7,52
24049,6,7,52
24050,6,7,52
24051,6,7,52
24052,6,7,52
24053,6,7,52
24054,6,7,52
24055,6,7,52
24056,6,7,52
24057,6,7,52
24058,6,7,52
24059,6,7,52
24060,6,7,52
24061,6,7,52
24062,6,7,52
24063,6,7,52
24064,6,7,52
24065,6,7,52
24066,6,7,52
24067,6,7,52
24068,6,7,52
24069,6,7,52
24070,6,7,52
24071,6,7,52
24072,6,7,52
24073,6,7,52
24074,6,7,52
24075,6,7,52
24076,6,7,52
24077,6,7,52
24078,6,7,52
24079,6,7,52
24080,6,7,52
24081,6,7,52
24082,6,7,52
24083,6,7,52
24084,6,7,52
24085,6,7,52
24086,6,7,52
24087,6,7,52
24088,6,7,52
24089,6,7,52
24090,6,7,52
24091,6,7,52
24092,6,7,52
24093,6,7,52
24094,6,7,52
24095,6,7,52
24096,6,7,52
24097,6,7,52
24098,6,7,52
24099,6,7,52
24100,6,7,52
24101,6,7,52
24102,6,7,52
24103,6,7,52
24104,6,7,52
24105,6,7,52
24106,6,7,52
24107,6,7,52
24108,6,7,52
24109,5,7,43
24110,5,7,43
24111,5,7,43
24112,2,7,16
24113,2,7,16
24114,2,7,16
24115,2,7,16
24116,2,7,16
24117,2,7,16
24118,2,7,16
24119,2,7,16
24120,2,7,16
24121,2,7,16
24122,2,7,16
24123,2,7,16
24124,2,7,16
24125,2,7,16
24126,2,7,16
24127,2,7,16
24128,2,7,16
24129,2,7,16
24130,2,7,16
24131,2,7,16
24132,2,7,16
24133,2,7,16
24134,5,7,43
24135,5,7,43
24136,5,7,43
24137,6,7,52
24138,6,7,52
24139,6,7,52
24140,6,7,52
24141,6,7,52
24142,6,7,52
24143,3,7,25
24144,3,7,25
24145,3,7,25
24146,3,7,25
24147,3,7,25
24148,3,7,25
24149,3,7,25
24150,3,7,25
24151,6,7,52
24152,6,7,52
24153,6,7,52
24154,6,7,52
24155,6,7,52
24156,6,7,52
24157,6,7,52
24158,6,7,52
24159,6,7,52
24160,6,7,52
24161,6,7,52
24162,3,7,25
24163,3,7,25
24164,3,7,25
24165,3,7,25
24166,3,7,25
24167,3,7,25
24168,3,7,25
24169,6,7,52
24170,6,7,52
24171,6,7,52
24172,6,7,52
24173,6,7,52
24174,6,7,52
24175,6,7,52
24176,6,7,52
24177,6,7,52
24178,6,7,52
24179,6,7,52
24180,6,7,52
24181,6,7,52
24182,6,7,52
24183,6,7,52
24184,6,7,52
24185,6,7,52
24186,6,7,52
24187,6,7,52
24188,6,7,52
24189,6,7,52
24190,6,7,52
24191,8,7,70
24192,8,7,70
24193,5,7,43
24194,5,7,43
24195,5,7,43
24196,6,7,52
24197,6,7,52
24198,6,7,52
24199,6,7,52
24200,6,7,52
24201,6,7,52
24202,6,4,49
24203,6,4,49
24204,6,4,49
24205,6,4,49
24206,6,4,49
24207,6,4,49
24208,6,4,49
24209,6,4,49
24210,3,4,22
24211,3,4,22
24212,3,4,22
24213,3,4,22
24214,3,1,19
24215,3,1,19
24216,3,1,19
24217,6,1,46
24218,6,4,49
24219,6,4,49
24220,5,4,40
24221,5,4,40
24222,8,4,67
24223,8,4,67
24224,8,4,67
24225,8,4,67
24226,8,1,64
24227,8,1,64
24228,8,1,64
24229,8,1,64
24230,8,1,64
24231,8,1,64
24232,8,4,67
24233,8,4,67
24234,8,4,67
24235,8,4,67
24236,8,4,67
24237,8,4,67
24238,8,4,67
24239,8,4,67
24240,8,4,67
24241,8,4,67
24242,8,4,67
24243,8,4,67
24244,8,4,67
24245,8,4,67
24246,8,4,67
24247,8,4,67
24248,8,4,67
24249,8,4,67
