frame_idx,l_label,r_label,label
23481,5,5,41
23482,5,5,41
23483,5,5,41
23484,5,5,41
23485,5,5,41
23486,5,5,41
23487,5,5,41
23488,5,5,41
23489,5,5,41
23490,5,5,41
23491,5,5,41
23492,5,5,41
23493,5,5,41
23494,5,5,41
23495,5,5,41
23496,5,5,41
23497,5,5,41
23498,5,5,41
23499,6,5,50
23500,6,5,50
23501,6,5,50
23502,6,5,50
23503,6,5,50
23504,6,5,50
23505,6,5,50
23506,6,5,50
23507,5,5,41
23508,5,5,41
23509,5,5,41
23510,5,5,41
23511,5,5,41
23512,5,5,41
23513,5,5,41
23514,5,5,41
23515,5,5,41
23516,5,5,41
23517,5,5,41
23518,5,5,41
23519,5,5,41
23520,5,5,41
23521,5,5,41
23522,5,5,41
23523,5,5,41
23524,5,5,41
23525,6,5,50
23526,6,5,50
23527,6,5,50
23528,5,5,41
23529,5,5,41
23530,5,5,41
23531,5,5,41
23532,5,5,41
23533,5,5,41
23534,5,5,41
23535,5,5,41
23536,5,5,41
23537,5,5,41
23538,5,5,41
23539,5,5,41
23540,6,5,50
23541,6,5,50
23542,6,5,50
23543,6,5,50
23544,6,5,50
23545,6,5,50
23546,6,5,50
23547,6,5,50
23548,6,5,50
23549,6,5,50
23550,6,5,50
23551,5,5,41
23552,5,5,41
23553,5,5,41
23554,5,5,41
23555,5,5,41
23556,5,5,41
23557,5,5,41
23558,5,5,41
23559,5,5,41
23560,5,5,41
23561,5,5,41
23562,5,5,41
23563,5,5,41
23564,6,5,50
23565,6,5,50
23566,6,5,50
23567,6,5,50
23568,6,5,50
23569,6,5,50
23570,6,5,50
23571,6,5,50
23572,6,5,50
23573,6,5,50
23574,6,5,50
23575,6,5,50
23576,6,5,50
23577,6,5,50
23578,6,5,50
23579,6,5,50
23580,6,5,50
23581,6,5,50
23582,6,5,50
23583,6,5,50
23584,6,5,50
23585,6,5,50
23586,6,5,50
23587,6,5,50
23588,6,5,50
23589,6,5,50
23590,6,5,50
23591,6,5,50
23592,5,5,41
23593,5,5,41
23594,5,5,41
23595,5,5,41
23596,5,5,41
23597,5,5,41
23598,5,5,41
23599,5,5,41
23600,5,5,41
23601,8,5,68
23602,8,5,68
23603,8,8,71
23604,8,8,71
23605,8,8,71
23606,8,8,71
23607,8,5,68
23608,6,5,50
23609,6,5,50
23610,6,5,50
23611,6,5,50
23612,6,4,49
23613,6,4,49
23614,6,4,49
23615,6,7,52
23616,6,7,52
23617,6,7,52
23618,6,7,52
23619,6,7,52
23620,6,7,52
23621,6,7,52
23622,6,4,49
23623,6,4,49
23624,6,4,49
23625,6,4,49
23626,6,4,49
23627,6,4,49
23628,6,4,49
23629,6,4,49
23630,6,5,50
23631,6,5,50
23632,6,5,50
23633,6,5,50
23634,6,5,50
23635,6,5,50
23636,6,5,50
23637,5,5,41
23638,5,5,41
23639,5,5,41
23640,5,5,41
23641,5,5,41
23642,5,5,41
23643,5,5,41
23644,5,5,41
23645,5,5,41
23646,5,5,41
23647,5,5,41
23648,5,5,41
23649,5,5,41
23650,5,5,41
23651,5,5,41
23652,5,5,41
23653,5,5,41
23654,5,5,41
23655,5,5,41
23656,5,5,41
23657,5,5,41
23658,5,8,44
23659,5,8,44
23660,5,8,44
23661,5,8,44
23662,5,8,44
23663,8,8,71
23664,8,8,71
23665,8,8,71
23666,5,5,41
23667,5,5,41
23668,5,5,41
23669,5,5,41
23670,5,5,41
23671,5,5,41
23672,5,5,41
23673,5,5,41
23674,5,5,41
23675,5,5,41
23676,5,5,41
23677,5,5,41
23678,5,5,41
23679,5,5,41
23680,5,5,41
23681,5,5,41
23682,5,5,41
23683,5,5,41
23684,5,5,41
23685,5,5,41
23686,5,5,41
23687,8,8,71
23688,8,8,71
23689,8,8,71
23690,8,8,71
23691,8,8,71
23692,8,8,71
23693,8,8,71
23694,8,8,71
23695,8,8,71
23696,8,8,71
23697,8,8,71
23698,8,8,71
23699,8,8,71
23700,8,8,71
23701,8,8,71
23702,8,8,71
23703,8,8,71
23704,8,8,71
23705,8,8,71
23706,8,8,71
23707,8,8,71
23708,8,8,71
23709,8,8,71
23710,8,8,71
23711,8,8,71
23712,8,8,71
23713,8,8,71
23714,8,8,71
23715,8,8,71
23716,8,8,71
23717,8,8,71
23718,8,8,71
23719,8,8,71
23720,8,8,71
23721,8,8,71
23722,8,8,71
23723,8,8,71
23724,8,8,71
23725,8,8,71
23726,8,8,71
23727,8,8,71
23728,8,8,71
23729,8,8,71
23730,8,8,71
23731,8,8,71
23732,8,8,71
23733,8,8,71
23734,8,8,71
23735,8,8,71
23736,8,8,71
23737,8,8,71
23738,8,8,71
23739,8,8,71
23740,8,8,71
23741,8,8,71
23742,8,8,71
23743,8,8,71
23744,8,8,71
23745,8,8,71
23746,8,8,71
23747,8,8,71
23748,8,8,71
23749,8,8,71
23750,8,8,71
23751,8,8,71
23752,8,8,71
23753,8,8,71
23754,8,8,71
23755,8,8,71
23756,8,8,71
23757,8,8,71
23758,8,8,71
23759,8,8,71
23760,8,8,71
23761,8,8,71
23762,8,8,71
23763,8,8,71
23764,8,8,71
23765,8,8,71
23766,8,8,71
23767,8,8,71
23768,8,8,71
23769,8,8,71
23770,8,8,71
23771,8,8,71
23772,8,8,71
23773,8,8,71
23774,8,8,71
23775,8,8,71
23776,8,8,71
23777,8,8,71
23778,8,8,71
23779,8,8,71
23780,8,8,71
23781,8,8,71
23782,8,8,71
23783,8,8,71
23784,8,8,71
23785,8,8,71
23786,8,8,71
23787,8,8,71
23788,8,8,71
23789,8,8,71
23790,8,8,71
23791,8,8,71
23792,8,8,71
23793,8,8,71
23794,8,8,71
23795,8,8,71
23796,8,8,71
23797,8,8,71
23798,8,8,71
23799,8,8,71
23800,8,8,71
23801,8,8,71
23802,8,8,71
23803,8,8,71
23804,8,8,71
23805,8,8,71
23806,8,8,71
23807,8,8,71
23808,8,8,71
23809,8,8,71
23810,8,8,71
23811,8,5,68
23812,8,5,68
23813,8,5,68
23814,8,4,67
23815,8,4,67
23816,8,4,67
23817,8,4,67
23818,8,4,67
23819,8,4,67
23820,8,4,67
23821,8,4,67
23822,8,8,71
23823,8,8,71
23824,8,8,71
23825,8,8,71
23826,8,8,71
23827,8,8,71
23828,8,8,71
23829,8,8,71
23830,8,8,71
23831,8,8,71
23832,8,8,71
23833,8,8,71
23834,8,8,71
23835,8,8,71
23836,8,8,71
23837,8,8,71
23838,8,8,71
23839,8,8,71
23840,8,8,71
23841,8,8,71
23842,8,8,71
23843,8,8,71
23844,8,8,71
23845,8,8,71
23846,8,8,71
23847,8,8,71
23848,8,8,71
23849,8,8,71
23850,8,8,71
23851,8,8,71
23852,8,8,71
23853,8,8,71
23854,8,8,71
23855,8,8,71
23856,8,8,71
23857,8,8,71
23858,8,8,71
23859,8,8,71
23860,8,8,71
23861,8,8,71
23862,8,8,71
23863,8,8,71
23864,8,8,71
23865,8,8,71
23866,8,8,71
23867,8,8,71
23868,8,8,71
23869,8,8,71
23870,8,8,71
23871,8,8,71
23872,8,8,71
23873,8,8,71
23874,8,8,71
23875,8,8,71
23876,8,8,71
23877,8,8,71
23878,8,8,71
23879,8,8,71
23880,8,8,71
23881,8,8,71
23882,8,8,71
23883,8,8,71
23884,8,8,71
23885,8,8,71
23886,8,8,71
23887,8,8,71
23888,8,8,71
23889,8,8,71
23890,8,8,71
23891,8,8,71
23892,8,8,71
23893,8,8,71
23894,8,8,71
23895,8,8,71
23896,8,8,71
23897,8,8,71
23898,9,8,80
23899,8,8,71
23900,8,8,71
23901,8,8,71
23902,9,8,80
23903,9,8,80
23904,9,8,80
23905,9,8,80
23906,9,8,80
23907,8,8,71
23908,8,8,71
23909,8,8,71
23910,8,8,71
23911,8,8,71
23912,8,8,71
23913,8,8,71
23914,8,8,71
23915,8,8,71
23916,8,8,71
23917,8,8,71
23918,8,8,71
23919,8,8,71
23920,8,8,71
23921,8,8,71
23922,8,8,71
23923,8,8,71
23924,8,8,71
23925,8,8,71
23926,8,8,71
23927,8,8,71
23928,8,8,71
23929,8,8,71
23930,8,8,71
23931,8,8,71
23932,8,8,71
23933,5,5,41
23934,5,5,41
23935,5,5,41
23936,5,5,41
23937,5,5,41
23938,5,5,41
23939,5,5,41
23940,5,5,41
23941,5,4,40
23942,6,4,49
23943,6,4,49
23944,6,4,49
23945,6,4,49
23946,6,4,49
23947,6,4,49
23948,6,4,49
23949,6,4,49
23950,6,4,49
23951,5,5,41
23952,5,5,41
23953,5,5,41
23954,5,5,41
23955,5,5,41
23956,5,5,41
23957,5,5,41
23958,5,5,41
23959,5,5,41
23960,5,5,41
23961,5,5,41
23962,5,5,41
23963,5,5,41
23964,5,5,41
23965,5,5,41
23966,5,5,41
23967,5,5,41
23968,5,5,41
23969,5,5,41
23970,5,5,41
23971,5,5,41
23972,5,5,41
23973,5,5,41
23974,5,5,41
23975,5,5,41
23976,5,5,41
23977,5,5,41
23978,5,5,41
23979,5,5,41
23980,5,5,41
23981,5,5,41
23982,5,5,41
23983,5,5,41
23984,5,5,41
23985,5,5,41
23986,5,5,41
23987,5,5,41
23988,5,8,44
23989,5,5,41
23990,5,5,41
23991,5,5,41
23992,5,5,41
23993,5,5,41
23994,5,5,41
23995,5,5,41
23996,5,5,41
23997,5,5,41
23998,5,5,41
23999,5,5,41
24000,5,5,41
24001,5,5,41
24002,5,5,41
24003,5,5,41
24004,5,5,41
24005,8,5,68
24006,8,5,68
24007,8,8,71
24008,8,5,68
24009,5,5,41
24010,5,5,41
24011,5,5,41
24012,5,5,41
24013,5,5,41
24014,5,5,41
24015,5,5,41
24016,5,5,41
24017,5,5,41
24018,5,5,41
24019,5,5,41
24020,5,5,41
24021,5,5,41
24022,5,5,41
24023,5,5,41
24024,5,5,41
24025,5,5,41
24026,6,4,49
24027,6,4,49
24028,6,4,49
24029,6,4,49
24030,6,4,49
24031,6,4,49
24032,6,4,49
24033,6,4,49
24034,6,4,49
24035,6,4,49
24036,6,4,49
24037,6,4,49
24038,6,4,49
24039,6,4,49
24040,6,4,49
24041,6,4,49
24042,6,4,49
24043,6,4,49
24044,6,4,49
24045,6,4,49
24046,6,4,49
24047,6,4,49
24048,6,5,50
24049,5,5,41
24050,5,5,41
24051,5,5,41
24052,8,5,68
24053,8,8,71
24054,8,8,71
24055,8,8,71
24056,8,8,71
24057,8,8,71
24058,8,8,71
24059,8,8,71
24060,8,8,71
24061,8,8,71
24062,8,8,71
24063,8,8,71
24064,8,8,71
24065,8,8,71
24066,8,8,71
24067,8,8,71
24068,8,8,71
24069,8,8,71
24070,8,8,71
24071,8,8,71
24072,8,8,71
24073,8,8,71
24074,8,8,71
24075,8,8,71
24076,8,8,71
24077,8,8,71
24078,8,8,71
24079,8,8,71
24080,8,8,71
24081,8,8,71
24082,8,8,71
24083,8,8,71
24084,8,8,71
24085,8,8,71
24086,8,8,71
24087,8,8,71
24088,8,8,71
24089,8,8,71
24090,7,8,62
24091,8,8,71
24092,8,8,71
24093,8,8,71
24094,8,8,71
24095,8,8,71
24096,8,5,68
24097,8,5,68
24098,8,5,68
24099,8,5,68
24100,8,5,68
24101,8,2,65
24102,8,2,65
24103,8,2,65
24104,8,2,65
24105,8,2,65
24106,8,2,65
24107,8,2,65
24108,8,2,65
24109,8,2,65
24110,8,4,67
24111,8,5,68
24112,8,8,71
24113,8,8,71
24114,8,8,71
24115,8,8,71
24116,8,8,71
24117,8,5,68
24118,8,5,68
24119,8,5,68
24120,8,4,67
24121,8,4,67
24122,8,4,67
24123,8,4,67
24124,8,4,67
24125,8,4,67
24126,8,4,67
24127,8,4,67
24128,8,5,68
24129,8,8,71
24130,8,8,71
24131,8,8,71
24132,8,8,71
24133,8,8,71
24134,8,8,71
24135,8,8,71
24136,8,8,71
24137,8,8,71
24138,8,8,71
24139,8,8,71
24140,8,8,71
24141,8,8,71
24142,8,8,71
24143,8,8,71
24144,8,8,71
24145,8,8,71
24146,7,8,62
24147,7,8,62
24148,8,8,71
24149,7,8,62
24150,8,8,71
24151,8,8,71
24152,8,6,69
24153,8,6,69
24154,8,6,69
24155,5,6,42
24156,5,9,45
24157,5,9,45
24158,5,9,45
24159,5,9,45
24160,5,9,45
24161,8,9,72
24162,5,9,45
24163,5,9,45
24164,5,9,45
24165,8,6,69
24166,8,5,68
24167,5,5,41
24168,5,5,41
24169,6,5,50
24170,6,4,49
24171,6,4,49
24172,6,4,49
24173,6,4,49
24174,6,4,49
24175,6,7,52
24176,6,7,52
24177,6,7,52
24178,6,7,52
24179,6,7,52
24180,6,4,49
24181,6,4,49
24182,6,4,49
24183,6,4,49
24184,6,4,49
24185,6,4,49
24186,6,4,49
24187,6,4,49
24188,6,4,49
24189,6,4,49
24190,6,4,49
24191,6,4,49
24192,6,1,46
24193,6,1,46
24194,9,1,73
24195,9,1,73
24196,9,1,73
24197,9,1,73
24198,9,1,73
24199,9,1,73
24200,9,1,73
24201,9,1,73
24202,9,1,73
24203,8,1,64
24204,8,1,64
24205,8,1,64
24206,8,1,64
24207,8,1,64
24208,8,1,64
24209,9,1,73
24210,9,1,73
24211,8,4,67
24212,8,4,67
24213,5,5,41
24214,5,5,41
24215,5,5,41
24216,5,5,41
24217,5,5,41
24218,5,5,41
24219,5,5,41
24220,5,5,41
24221,5,5,41
24222,5,5,41
24223,5,5,41
24224,5,5,41
24225,5,5,41
24226,5,5,41
24227,5,5,41
24228,5,5,41
24229,5,5,41
24230,5,5,41
24231,5,5,41
24232,5,5,41
24233,5,5,41
24234,5,5,41
24235,5,5,41
24236,5,5,41
24237,5,5,41
24238,5,5,41
24239,5,5,41
24240,5,5,41
24241,5,5,41
24242,5,5,41
24243,5,5,41
24244,5,5,41
24245,5,5,41
24246,5,5,41
24247,5,5,41
24248,5,5,41
24249,5,5,41
24250,5,5,41
24251,5,5,41
24252,5,5,41
24253,5,5,41
24254,5,5,41
24255,5,5,41
24256,6,5,50
24257,6,5,50
24258,6,4,49
24259,6,4,49
24260,6,4,49
24261,6,4,49
24262,6,7,52
24263,6,7,52
24264,5,8,44
24265,5,8,44
24266,5,8,44
24267,5,8,44
24268,5,5,41
24269,5,5,41
24270,5,5,41
24271,8,5,68
24272,9,8,80
24273,9,7,79
24274,9,7,79
24275,9,7,79
24276,9,7,79
24277,9,7,79
24278,9,7,79
24279,9,7,79
24280,9,7,79
24281,9,7,79
24282,9,7,79
24283,9,7,79
24284,9,7,79
24285,9,7,79
24286,9,7,79
24287,8,7,70
24288,8,7,70
24289,8,7,70
24290,8,8,71
24291,5,8,44
24292,5,5,41
24293,5,5,41
24294,5,5,41
24295,5,5,41
24296,5,5,41
24297,5,5,41
24298,5,5,41
24299,5,5,41
24300,5,5,41
24301,5,5,41
24302,5,5,41
24303,5,5,41
24304,5,5,41
24305,5,5,41
24306,5,5,41
24307,5,5,41
24308,5,5,41
24309,5,5,41
24310,5,5,41
24311,5,5,41
24312,5,5,41
24313,5,5,41
24314,5,5,41
24315,5,5,41
24316,5,5,41
24317,5,5,41
24318,5,5,41
24319,5,5,41
24320,5,5,41
24321,5,5,41
24322,5,5,41
24323,5,5,41
24324,5,5,41
24325,5,5,41
24326,5,5,41
24327,5,5,41
24328,5,5,41
24329,5,5,41
24330,5,5,41
24331,5,5,41
24332,5,5,41
24333,5,5,41
24334,5,5,41
24335,5,5,41
24336,5,5,41
24337,5,5,41
24338,5,5,41
24339,5,5,41
24340,5,5,41
24341,5,5,41
24342,5,5,41
24343,5,5,41
24344,5,5,41
24345,5,5,41
24346,5,5,41
24347,5,5,41
24348,5,5,41
24349,5,5,41
24350,5,5,41
24351,5,5,41
24352,5,5,41
24353,5,5,41
24354,5,5,41
24355,5,5,41
24356,5,5,41
24357,5,5,41
24358,5,5,41
24359,5,5,41
24360,5,5,41
24361,5,5,41
24362,5,5,41
24363,5,5,41
24364,5,5,41
24365,5,5,41
24366,5,5,41
24367,5,5,41
24368,5,5,41
24369,5,5,41
24370,5,5,41
24371,5,5,41
24372,5,5,41
24373,5,5,41
24374,5,5,41
24375,5,5,41
24376,5,5,41
24377,5,5,41
24378,5,5,41
24379,5,5,41
24380,5,5,41
24381,5,5,41
24382,5,5,41
24383,5,5,41
24384,5,5,41
24385,5,5,41
24386,5,5,41
24387,5,5,41
24388,5,5,41
24389,5,5,41
24390,5,5,41
24391,5,5,41
24392,5,5,41
24393,5,5,41
24394,5,5,41
24395,5,5,41
24396,5,5,41
24397,5,5,41
24398,5,5,41
24399,5,5,41
24400,5,5,41
24401,6,5,50
24402,6,5,50
24403,6,5,50
24404,6,5,50
24405,6,5,50
24406,6,5,50
24407,6,5,50
24408,6,5,50
24409,6,5,50
24410,6,5,50
24411,6,5,50
24412,6,5,50
24413,6,5,50
24414,6,5,50
24415,6,5,50
24416,6,5,50
24417,6,5,50
24418,5,5,41
24419,5,5,41
24420,5,5,41
24421,5,5,41
24422,5,5,41
24423,5,5,41
24424,5,5,41
24425,5,5,41
24426,5,5,41
24427,5,5,41
24428,5,5,41
24429,5,5,41
24430,5,5,41
24431,5,5,41
24432,5,5,41
24433,5,5,41
24434,5,5,41
24435,5,5,41
24436,5,5,41
24437,5,5,41
24438,5,5,41
24439,5,5,41
24440,5,5,41
24441,5,5,41
24442,5,5,41
24443,5,5,41
24444,5,5,41
24445,5,5,41
24446,5,5,41
24447,5,5,41
24448,5,5,41
24449,6,5,50
24450,6,5,50
24451,6,4,49
24452,6,4,49
24453,6,4,49
24454,6,4,49
24455,6,4,49
24456,6,4,49
24457,6,4,49
24458,6,4,49
24459,6,4,49
24460,6,4,49
24461,6,4,49
24462,6,4,49
24463,6,4,49
24464,6,4,49
24465,6,4,49
24466,6,4,49
24467,6,4,49
24468,6,4,49
24469,6,4,49
24470,6,4,49
24471,6,5,50
24472,6,5,50
24473,6,5,50
24474,6,5,50
24475,6,5,50
24476,6,5,50
24477,6,5,50
24478,6,5,50
24479,6,5,50
24480,6,5,50
24481,6,5,50
24482,6,5,50
24483,6,5,50
24484,6,5,50
24485,6,5,50
24486,6,5,50
24487,6,5,50
24488,6,5,50
24489,6,5,50
24490,6,5,50
24491,6,5,50
24492,6,5,50
24493,6,5,50
24494,6,5,50
24495,6,5,50
24496,6,5,50
24497,6,5,50
24498,6,5,50
24499,6,5,50
24500,6,5,50
24501,5,4,40
24502,5,4,40
24503,5,4,40
24504,5,4,40
24505,5,4,40
24506,5,4,40
24507,5,4,40
24508,5,4,40
24509,5,4,40
24510,5,4,40
24511,5,4,40
24512,5,4,40
24513,5,4,40
24514,5,4,40
24515,5,4,40
24516,5,7,43
24517,5,4,40
24518,5,4,40
24519,5,4,40
24520,5,4,40
24521,5,4,40
24522,5,4,40
24523,5,4,40
24524,6,4,49
24525,6,4,49
24526,6,4,49
24527,6,4,49
24528,6,4,49
24529,6,4,49
24530,6,4,49
24531,6,7,52
24532,6,7,52
24533,6,7,52
24534,6,7,52
24535,6,7,52
24536,6,7,52
24537,6,7,52
24538,6,7,52
24539,6,7,52
24540,6,7,52
24541,6,7,52
24542,6,7,52
24543,6,7,52
24544,6,7,52
24545,6,7,52
24546,6,7,52
24547,6,7,52
24548,6,7,52
24549,6,7,52
24550,6,7,52
24551,6,7,52
24552,6,7,52
24553,6,7,52
24554,6,7,52
24555,6,7,52
24556,6,7,52
24557,6,7,52
24558,6,7,52
24559,6,7,52
24560,6,7,52
24561,6,7,52
24562,6,7,52
24563,6,7,52
24564,6,7,52
24565,6,7,52
24566,6,7,52
24567,5,7,43
24568,5,7,43
24569,5,4,40
24570,5,7,43
24571,5,7,43
24572,6,7,52
24573,9,7,79
24574,9,7,79
24575,6,7,52
24576,6,7,52
24577,6,7,52
24578,6,4,49
24579,6,4,49
24580,6,4,49
24581,6,4,49
24582,6,4,49
24583,6,4,49
24584,6,4,49
24585,6,4,49
24586,6,4,49
24587,6,4,49
24588,6,4,49
24589,6,4,49
24590,6,4,49
24591,6,4,49
24592,6,4,49
24593,6,4,49
24594,6,4,49
24595,6,4,49
24596,6,4,49
24597,9,7,79
24598,9,7,79
24599,9,7,79
24600,9,7,79
24601,9,7,79
24602,9,7,79
24603,6,7,52
24604,6,7,52
24605,6,7,52
24606,6,7,52
24607,6,7,52
24608,6,7,52
24609,6,4,49
24610,6,4,49
24611,6,4,49
24612,6,4,49
24613,6,4,49
24614,6,7,52
24615,6,7,52
24616,6,7,52
24617,6,7,52
24618,6,7,52
24619,6,7,52
24620,6,7,52
24621,6,7,52
24622,6,7,52
24623,6,7,52
24624,6,7,52
24625,6,7,52
24626,6,7,52
24627,6,7,52
24628,6,7,52
24629,6,7,52
24630,6,7,52
24631,6,7,52
24632,6,7,52
24633,6,7,52
24634,6,7,52
24635,6,7,52
24636,6,7,52
24637,6,7,52
24638,6,7,52
24639,6,8,53
24640,6,7,52
24641,6,7,52
24642,6,4,49
24643,6,4,49
24644,6,4,49
24645,6,4,49
24646,6,4,49
24647,6,4,49
24648,6,4,49
24649,6,4,49
24650,6,4,49
24651,6,4,49
24652,6,4,49
24653,6,4,49
24654,6,4,49
24655,6,4,49
24656,5,5,41
24657,6,4,49
24658,6,7,52
24659,5,7,43
24660,5,7,43
24661,5,4,40
24662,5,4,40
24663,5,4,40
24664,5,4,40
24665,5,4,40
24666,5,4,40
24667,5,4,40
24668,5,5,41
24669,5,5,41
24670,5,5,41
24671,5,5,41
24672,5,5,41
24673,5,5,41
24674,5,5,41
24675,5,5,41
24676,5,5,41
24677,8,5,68
24678,8,8,71
24679,8,8,71
24680,8,8,71
24681,8,8,71
24682,8,8,71
24683,8,8,71
24684,8,8,71
24685,8,8,71
24686,8,8,71
24687,8,8,71
24688,8,8,71
24689,8,8,71
24690,8,8,71
24691,8,8,71
24692,8,8,71
24693,8,8,71
24694,8,8,71
24695,5,5,41
24696,5,5,41
24697,5,5,41
24698,5,5,41
24699,5,5,41
24700,5,5,41
24701,5,5,41
24702,5,5,41
24703,5,5,41
24704,5,5,41
24705,5,5,41
24706,5,5,41
24707,5,5,41
24708,5,5,41
24709,5,5,41
24710,5,5,41
24711,5,5,41
24712,6,5,50
24713,6,5,50
24714,6,4,49
24715,6,4,49
24716,6,4,49
24717,6,4,49
24718,6,4,49
24719,6,8,53
24720,6,7,52
24721,9,7,79
24722,9,7,79
24723,9,8,80
24724,9,8,80
24725,8,8,71
24726,8,8,71
24727,9,8,80
24728,9,7,79
24729,6,7,52
24730,6,7,52
24731,6,7,52
24732,6,7,52
24733,6,7,52
24734,6,7,52
24735,6,7,52
24736,6,7,52
24737,9,4,76
24738,6,7,52
24739,9,7,79
24740,9,7,79
24741,9,7,79
24742,9,7,79
24743,9,7,79
24744,9,7,79
24745,9,4,76
24746,9,4,76
24747,9,4,76
24748,9,4,76
24749,9,4,76
24750,6,4,49
24751,6,4,49
24752,6,4,49
24753,6,5,50
24754,6,5,50
24755,6,5,50
24756,5,5,41
24757,5,5,41
24758,5,5,41
24759,5,5,41
24760,5,5,41
24761,5,5,41
24762,5,5,41
24763,5,5,41
24764,5,4,40
24765,5,4,40
24766,5,4,40
24767,5,4,40
24768,5,4,40
24769,5,4,40
24770,5,4,40
24771,5,4,40
24772,5,4,40
24773,5,4,40
24774,5,4,40
24775,5,1,37
24776,5,1,37
24777,5,1,37
24778,5,1,37
24779,5,1,37
24780,5,1,37
24781,8,1,64
24782,8,1,64
24783,8,1,64
24784,8,1,64
24785,9,1,73
24786,9,1,73
24787,9,1,73
24788,9,1,73
24789,9,1,73
24790,8,1,64
24791,8,4,67
24792,8,4,67
24793,8,4,67
24794,8,4,67
24795,8,1,64
24796,8,1,64
24797,8,1,64
24798,8,1,64
24799,8,4,67
24800,8,4,67
24801,8,4,67
24802,8,4,67
24803,8,1,64
24804,8,1,64
24805,8,4,67
24806,8,4,67
24807,8,4,67
24808,8,4,67
24809,8,4,67
24810,8,4,67
24811,8,4,67
24812,8,4,67
24813,8,4,67
24814,8,4,67
24815,8,4,67
24816,8,4,67
24817,8,4,67
24818,8,4,67
24819,8,4,67
24820,8,4,67
24821,8,4,67
24822,8,4,67
24823,8,4,67
24824,8,4,67
24825,8,4,67
24826,8,4,67
24827,8,4,67
24828,8,4,67
24829,8,4,67
24830,8,4,67
24831,8,4,67
24832,8,4,67
24833,8,4,67
24834,8,4,67
24835,8,4,67
24836,8,4,67
24837,8,4,67
24838,8,4,67
24839,8,4,67
24840,8,4,67
24841,8,4,67
24842,8,4,67
24843,8,4,67
24844,8,4,67
24845,8,4,67
24846,8,4,67
24847,8,4,67
24848,8,4,67
24849,8,4,67
24850,8,4,67
24851,8,4,67
24852,8,4,67
24853,8,1,64
24854,8,4,67
24855,8,4,67
24856,8,4,67
24857,8,4,67
24858,8,4,67
24859,8,4,67
24860,8,4,67
24861,8,4,67
24862,8,4,67
24863,8,4,67
24864,8,4,67
24865,8,4,67
24866,8,4,67
24867,8,4,67
24868,8,4,67
24869,8,4,67
24870,5,5,41
24871,5,5,41
24872,5,5,41
24873,5,5,41
24874,5,5,41
24875,5,5,41
24876,5,5,41
24877,5,5,41
24878,5,5,41
24879,5,5,41
24880,5,5,41
24881,5,5,41
24882,5,5,41
24883,5,5,41
24884,5,5,41
24885,5,5,41
24886,5,5,41
24887,5,5,41
24888,5,5,41
24889,5,5,41
24890,5,5,41
24891,5,5,41
24892,5,5,41
24893,5,5,41
24894,5,5,41
24895,5,5,41
24896,6,5,50
24897,6,5,50
24898,6,5,50
24899,6,5,50
24900,6,5,50
24901,6,5,50
24902,6,5,50
24903,6,5,50
24904,9,5,77
24905,6,5,50
24906,6,5,50
24907,6,5,50
24908,6,5,50
24909,6,5,50
24910,6,5,50
24911,9,5,77
24912,9,5,77
24913,9,5,77
24914,9,5,77
24915,9,5,77
24916,9,5,77
24917,9,5,77
24918,9,5,77
24919,9,5,77
24920,9,5,77
24921,9,5,77
24922,9,5,77
24923,9,5,77
24924,9,5,77
24925,9,5,77
24926,9,5,77
24927,9,5,77
24928,9,5,77
24929,9,5,77
24930,9,5,77
24931,9,5,77
24932,9,5,77
24933,9,5,77
24934,9,5,77
24935,9,5,77
24936,9,5,77
24937,6,5,50
24938,6,5,50
24939,6,5,50
24940,6,5,50
24941,6,5,50
24942,6,5,50
24943,6,5,50
24944,6,5,50
24945,6,5,50
24946,6,5,50
24947,5,5,41
24948,5,5,41
24949,5,5,41
24950,5,5,41
24951,5,5,41
24952,5,5,41
24953,5,5,41
24954,5,5,41
24955,5,5,41
24956,5,5,41
24957,5,5,41
24958,5,5,41
24959,5,5,41
24960,5,5,41
24961,5,5,41
24962,5,5,41
24963,5,5,41
24964,5,5,41
24965,5,5,41
24966,5,5,41
24967,5,5,41
24968,5,5,41
24969,5,5,41
24970,5,5,41
24971,5,5,41
24972,6,4,49
24973,6,4,49
24974,6,4,49
24975,6,4,49
24976,6,4,49
24977,6,4,49
24978,6,4,49
24979,6,4,49
24980,6,4,49
24981,6,4,49
24982,6,4,49
24983,6,4,49
24984,6,4,49
24985,6,4,49
24986,6,4,49
24987,6,4,49
24988,6,4,49
24989,6,4,49
24990,6,4,49
24991,6,4,49
24992,6,4,49
24993,6,4,49
24994,6,4,49
24995,6,4,49
24996,6,4,49
24997,6,4,49
24998,6,4,49
24999,6,4,49
25000,6,4,49
25001,6,4,49
25002,6,4,49
25003,6,4,49
25004,6,4,49
25005,6,4,49
25006,6,4,49
25007,6,4,49
25008,6,4,49
25009,6,4,49
25010,6,4,49
25011,6,4,49
25012,6,4,49
25013,6,4,49
25014,6,4,49
25015,6,4,49
25016,6,4,49
25017,6,4,49
25018,6,4,49
25019,6,4,49
25020,6,4,49
25021,6,4,49
25022,6,4,49
25023,6,4,49
25024,6,4,49
25025,6,4,49
25026,6,4,49
25027,6,4,49
25028,6,4,49
25029,6,4,49
25030,6,4,49
25031,6,4,49
25032,6,4,49
25033,6,4,49
