frame_idx,l_label,r_label,label
12685,9,7,79
12686,9,7,79
12687,9,7,79
12688,9,7,79
12689,9,7,79
12690,9,7,79
12691,9,7,79
12692,9,7,79
12693,9,7,79
12694,9,7,79
12695,9,7,79
12696,9,7,79
12697,9,7,79
12698,9,7,79
12699,9,8,80
12700,9,8,80
12701,9,8,80
12702,9,8,80
12703,9,8,80
12704,9,7,79
12705,9,7,79
12706,9,7,79
12707,9,7,79
12708,9,7,79
12709,9,7,79
12710,9,7,79
12711,9,7,79
12712,9,7,79
12713,9,7,79
12714,9,7,79
12715,9,7,79
12716,9,7,79
12717,9,7,79
12718,9,7,79
12719,9,7,79
12720,9,7,79
12721,9,7,79
12722,9,7,79
12723,9,7,79
12724,9,7,79
12725,9,7,79
12726,9,7,79
12727,9,7,79
12728,9,7,79
12729,9,7,79
12730,9,7,79
12731,9,7,79
12732,9,7,79
12733,9,7,79
12734,9,7,79
12735,9,7,79
12736,9,7,79
12737,9,7,79
12738,9,7,79
12739,9,7,79
12740,9,7,79
12741,9,7,79
12742,9,7,79
12743,9,7,79
12744,9,7,79
12745,9,7,79
12746,9,7,79
12747,9,7,79
12748,9,7,79
12749,9,7,79
12750,9,7,79
12751,9,7,79
12752,9,7,79
12753,9,7,79
12754,9,7,79
12755,9,7,79
12756,9,7,79
12757,9,7,79
12758,9,7,79
12759,9,7,79
12760,9,7,79
12761,9,7,79
12762,9,7,79
12763,9,7,79
12764,9,7,79
12765,9,7,79
12766,8,7,70
12767,8,7,70
12768,9,7,79
12769,9,7,79
12770,9,7,79
12771,9,7,79
12772,9,7,79
12773,9,7,79
12774,8,7,70
12775,9,7,79
12776,9,7,79
12777,9,7,79
12778,9,7,79
12779,9,7,79
12780,9,7,79
12781,9,7,79
12782,9,7,79
12783,9,7,79
12784,9,7,79
12785,9,7,79
12786,9,7,79
12787,9,7,79
12788,9,7,79
12789,9,7,79
12790,9,7,79
12791,9,7,79
12792,8,7,70
12793,8,8,71
12794,8,8,71
12795,8,8,71
12796,9,8,80
12797,9,7,79
12798,9,7,79
12799,9,7,79
12800,9,7,79
12801,8,8,71
12802,8,8,71
12803,8,8,71
12804,8,8,71
12805,8,8,71
12806,8,8,71
12807,8,7,70
12808,8,7,70
12809,8,7,70
12810,8,7,70
12811,8,7,70
12812,8,7,70
12813,8,7,70
12814,8,7,70
12815,8,7,70
12816,8,7,70
12817,9,7,79
12818,9,7,79
12819,9,7,79
12820,9,7,79
12821,9,7,79
12822,9,7,79
12823,7,9,63
12824,7,8,62
12825,8,8,71
12826,8,8,71
12827,8,8,71
12828,8,7,70
12829,9,7,79
12830,6,7,52
12831,6,7,52
12832,6,7,52
12833,6,7,52
12834,9,7,79
12835,8,8,71
12836,8,8,71
12837,9,7,79
12838,9,7,79
12839,9,7,79
12840,9,7,79
12841,9,7,79
12842,9,7,79
12843,9,7,79
12844,9,7,79
12845,9,7,79
12846,9,7,79
12847,9,7,79
12848,9,7,79
12849,9,7,79
12850,9,7,79
12851,9,7,79
12852,9,7,79
12853,9,7,79
12854,9,7,79
12855,9,7,79
12856,9,7,79
12857,9,7,79
12858,9,7,79
12859,9,7,79
12860,9,7,79
12861,9,7,79
12862,9,7,79
12863,9,7,79
12864,9,7,79
12865,9,7,79
12866,9,7,79
12867,9,7,79
12868,9,7,79
12869,9,7,79
12870,9,7,79
12871,9,7,79
12872,9,8,80
12873,9,7,79
12874,9,7,79
12875,9,7,79
12876,9,7,79
12877,9,7,79
12878,9,7,79
12879,9,7,79
12880,9,7,79
12881,9,7,79
12882,9,7,79
12883,9,7,79
12884,9,7,79
12885,9,7,79
12886,9,7,79
12887,9,7,79
12888,9,7,79
12889,9,7,79
12890,9,7,79
12891,9,7,79
12892,9,7,79
12893,9,7,79
12894,9,7,79
12895,9,7,79
12896,9,7,79
12897,9,7,79
12898,9,7,79
12899,9,7,79
12900,9,7,79
12901,9,7,79
12902,9,7,79
12903,9,7,79
12904,9,7,79
12905,9,7,79
12906,9,7,79
12907,9,7,79
12908,9,7,79
12909,9,7,79
12910,9,7,79
12911,9,7,79
12912,9,7,79
12913,9,7,79
12914,9,7,79
12915,9,7,79
12916,9,7,79
12917,9,7,79
12918,9,7,79
12919,9,7,79
12920,9,7,79
12921,9,7,79
12922,9,7,79
12923,9,7,79
12924,9,7,79
12925,9,7,79
12926,9,7,79
12927,9,7,79
12928,9,7,79
12929,9,7,79
12930,9,7,79
12931,9,7,79
12932,9,7,79
12933,9,7,79
12934,9,8,80
12935,9,8,80
12936,9,7,79
12937,9,7,79
12938,9,7,79
12939,9,7,79
12940,9,7,79
12941,9,7,79
12942,9,7,79
12943,9,7,79
12944,9,7,79
12945,9,7,79
12946,9,7,79
12947,9,7,79
12948,9,7,79
12949,9,7,79
12950,9,7,79
12951,9,7,79
12952,9,7,79
12953,9,7,79
12954,9,7,79
12955,9,7,79
12956,9,7,79
12957,9,7,79
12958,9,7,79
12959,9,7,79
12960,9,7,79
12961,9,7,79
12962,9,7,79
12963,9,7,79
12964,9,7,79
12965,9,7,79
12966,9,7,79
12967,9,7,79
12968,9,7,79
12969,9,7,79
12970,9,7,79
12971,8,7,70
12972,8,7,70
12973,8,7,70
12974,8,8,71
12975,8,7,70
12976,7,8,62
12977,7,8,62
12978,8,7,70
12979,8,7,70
12980,8,7,70
12981,5,4,40
12982,5,7,43
12983,5,7,43
12984,5,7,43
12985,7,8,62
12986,7,8,62
12987,7,8,62
12988,7,7,61
12989,7,7,61
12990,7,7,61
12991,7,4,58
12992,7,4,58
12993,4,4,31
12994,4,4,31
12995,4,4,31
12996,4,8,35
12997,7,7,61
12998,8,7,70
12999,8,7,70
13000,8,7,70
13001,8,7,70
13002,8,7,70
13003,8,7,70
13004,7,7,61
13005,7,7,61
13006,7,7,61
13007,8,7,70
13008,9,7,79
13009,9,7,79
13010,9,7,79
13011,9,7,79
13012,9,7,79
13013,9,7,79
13014,9,7,79
13015,9,7,79
13016,9,7,79
13017,9,7,79
13018,9,7,79
13019,9,7,79
13020,9,7,79
13021,9,7,79
13022,9,7,79
13023,9,7,79
13024,9,7,79
13025,9,7,79
13026,9,7,79
13027,9,7,79
13028,9,7,79
13029,9,7,79
13030,9,7,79
13031,9,7,79
13032,9,7,79
13033,9,7,79
13034,9,7,79
13035,9,7,79
13036,9,7,79
13037,9,7,79
13038,9,7,79
13039,9,7,79
13040,9,7,79
13041,9,7,79
13042,9,7,79
13043,9,7,79
13044,9,7,79
13045,9,7,79
13046,9,7,79
13047,9,7,79
13048,9,7,79
13049,9,7,79
13050,9,7,79
13051,9,7,79
13052,9,7,79
13053,9,7,79
13054,9,7,79
13055,9,7,79
13056,9,7,79
13057,9,7,79
13058,9,7,79
13059,9,7,79
13060,9,7,79
13061,9,7,79
13062,9,7,79
13063,9,7,79
13064,9,7,79
13065,9,7,79
13066,9,7,79
13067,9,7,79
13068,9,7,79
13069,9,7,79
13070,9,7,79
13071,9,7,79
13072,9,7,79
13073,9,7,79
13074,9,7,79
13075,9,7,79
13076,9,7,79
13077,9,7,79
13078,9,7,79
13079,9,7,79
13080,9,7,79
13081,9,7,79
13082,9,7,79
13083,9,7,79
13084,9,7,79
13085,9,7,79
13086,9,7,79
13087,9,7,79
13088,9,7,79
13089,9,7,79
13090,9,7,79
13091,9,7,79
13092,9,7,79
13093,9,7,79
13094,9,7,79
13095,9,7,79
13096,9,7,79
13097,9,7,79
13098,9,7,79
13099,9,7,79
13100,9,7,79
13101,9,7,79
13102,9,7,79
13103,9,7,79
13104,9,7,79
13105,9,7,79
13106,9,7,79
13107,9,7,79
13108,9,7,79
13109,9,7,79
13110,9,7,79
13111,9,7,79
13112,9,7,79
13113,9,7,79
13114,9,7,79
13115,9,7,79
13116,9,7,79
13117,9,7,79
13118,9,7,79
13119,9,7,79
13120,9,7,79
13121,9,7,79
13122,8,8,71
13123,8,8,71
13124,8,8,71
13125,8,8,71
13126,8,8,71
13127,9,7,79
13128,9,7,79
13129,9,7,79
13130,9,7,79
13131,9,7,79
13132,9,7,79
13133,9,7,79
13134,9,7,79
13135,8,7,70
13136,8,7,70
13137,8,8,71
13138,8,8,71
13139,8,8,71
13140,8,8,71
13141,8,8,71
13142,8,8,71
13143,8,8,71
13144,8,8,71
13145,8,8,71
13146,8,8,71
13147,8,8,71
13148,8,8,71
13149,8,8,71
13150,8,8,71
13151,8,8,71
13152,8,8,71
13153,8,7,70
13154,9,7,79
13155,9,7,79
13156,9,7,79
13157,9,7,79
13158,9,7,79
13159,9,7,79
13160,9,7,79
13161,9,7,79
13162,9,7,79
13163,9,7,79
13164,9,7,79
13165,9,7,79
13166,9,7,79
13167,9,7,79
13168,9,7,79
13169,9,7,79
13170,9,7,79
13171,9,7,79
13172,9,7,79
13173,9,7,79
13174,9,7,79
13175,9,7,79
13176,9,7,79
13177,9,7,79
13178,9,7,79
13179,9,7,79
13180,9,7,79
13181,9,7,79
13182,9,7,79
13183,9,7,79
13184,8,8,71
13185,8,8,71
13186,9,7,79
13187,8,8,71
13188,9,7,79
13189,9,7,79
13190,9,7,79
13191,9,7,79
13192,9,7,79
13193,8,7,70
13194,9,7,79
13195,9,7,79
13196,9,7,79
13197,9,7,79
13198,8,7,70
13199,9,7,79
13200,9,7,79
13201,9,7,79
13202,9,7,79
13203,9,7,79
13204,9,7,79
13205,9,7,79
13206,9,7,79
13207,9,7,79
13208,9,7,79
13209,9,7,79
13210,9,7,79
13211,8,7,70
13212,8,7,70
13213,8,8,71
13214,8,8,71
13215,8,8,71
13216,7,8,62
13217,7,9,63
13218,7,9,63
13219,7,9,63
13220,7,9,63
13221,7,9,63
13222,7,9,63
13223,7,9,63
13224,7,9,63
13225,7,9,63
13226,7,9,63
13227,7,9,63
13228,7,9,63
13229,7,9,63
13230,7,9,63
13231,7,9,63
13232,7,9,63
13233,7,9,63
13234,7,9,63
13235,7,9,63
13236,7,9,63
13237,7,9,63
13238,7,9,63
13239,8,8,71
13240,8,8,71
13241,8,7,70
13242,8,8,71
13243,8,7,70
13244,8,7,70
13245,8,7,70
13246,8,7,70
13247,8,7,70
13248,8,7,70
13249,8,7,70
13250,8,8,71
13251,8,8,71
13252,8,7,70
13253,9,7,79
13254,8,7,70
13255,8,7,70
13256,8,7,70
13257,8,8,71
13258,8,8,71
13259,8,8,71
13260,9,8,80
13261,9,7,79
13262,9,7,79
13263,9,8,80
13264,9,8,80
13265,9,7,79
13266,9,7,79
13267,9,7,79
13268,9,7,79
13269,9,7,79
13270,9,7,79
13271,9,7,79
13272,9,7,79
13273,9,7,79
13274,9,7,79
13275,9,7,79
13276,6,7,52
13277,6,7,52
13278,6,7,52
13279,6,7,52
13280,9,8,80
13281,9,8,80
13282,9,8,80
13283,9,7,79
13284,9,7,79
13285,9,7,79
13286,9,7,79
13287,9,7,79
13288,9,7,79
13289,9,7,79
13290,9,7,79
13291,9,7,79
13292,9,7,79
13293,9,7,79
13294,9,7,79
13295,9,7,79
13296,9,7,79
13297,9,7,79
13298,9,7,79
13299,9,7,79
13300,9,7,79
13301,9,7,79
13302,9,7,79
13303,9,7,79
13304,9,7,79
13305,9,7,79
13306,9,7,79
13307,9,7,79
13308,9,7,79
13309,9,7,79
13310,9,7,79
13311,9,7,79
13312,9,7,79
13313,9,7,79
13314,9,7,79
13315,9,7,79
13316,9,8,80
13317,9,8,80
13318,9,8,80
13319,9,8,80
13320,9,7,79
13321,9,7,79
13322,9,7,79
13323,9,7,79
13324,9,7,79
13325,9,7,79
13326,9,7,79
13327,9,7,79
13328,9,7,79
13329,9,7,79
13330,9,7,79
13331,9,7,79
13332,9,7,79
13333,9,7,79
13334,9,7,79
13335,9,7,79
13336,9,7,79
13337,9,7,79
13338,9,7,79
13339,9,7,79
13340,9,7,79
13341,9,7,79
13342,9,7,79
13343,9,7,79
13344,9,7,79
13345,9,7,79
13346,8,7,70
13347,8,9,72
13348,8,8,71
13349,5,4,40
13350,5,4,40
13351,5,4,40
13352,4,4,31
13353,7,4,58
13354,7,8,62
13355,7,9,63
13356,7,8,62
13357,7,9,63
13358,7,9,63
13359,7,9,63
13360,7,9,63
13361,7,9,63
13362,7,9,63
13363,7,9,63
13364,7,9,63
13365,7,9,63
13366,7,9,63
13367,7,9,63
13368,7,9,63
13369,7,9,63
13370,7,8,62
13371,7,8,62
13372,7,8,62
13373,8,7,70
13374,8,7,70
13375,8,7,70
13376,8,8,71
13377,8,8,71
13378,8,8,71
13379,8,7,70
13380,8,7,70
13381,8,7,70
13382,8,7,70
13383,8,7,70
13384,5,7,43
13385,6,7,52
13386,6,4,49
13387,6,7,52
13388,9,7,79
13389,9,7,79
13390,9,7,79
13391,9,7,79
13392,9,7,79
13393,9,7,79
13394,9,7,79
13395,9,7,79
13396,9,7,79
13397,9,7,79
13398,9,7,79
13399,9,7,79
13400,9,7,79
13401,9,7,79
13402,9,7,79
13403,9,7,79
13404,9,7,79
13405,9,7,79
13406,9,7,79
13407,9,7,79
13408,9,7,79
13409,9,7,79
13410,9,7,79
13411,9,7,79
13412,9,7,79
13413,9,7,79
13414,9,7,79
13415,9,7,79
13416,9,7,79
13417,9,7,79
13418,9,7,79
13419,9,7,79
13420,9,7,79
13421,9,7,79
13422,9,7,79
13423,9,7,79
13424,9,7,79
13425,9,7,79
13426,9,7,79
13427,9,7,79
13428,8,7,70
13429,7,8,62
13430,8,7,70
13431,8,7,70
13432,8,7,70
13433,7,8,62
13434,7,7,61
13435,7,7,61
13436,7,7,61
13437,7,7,61
13438,8,7,70
13439,8,7,70
13440,8,7,70
13441,8,7,70
13442,8,7,70
13443,8,7,70
13444,8,8,71
13445,8,8,71
13446,8,7,70
13447,8,7,70
13448,8,7,70
13449,8,4,67
13450,7,8,62
13451,7,8,62
13452,7,9,63
13453,7,8,62
13454,7,8,62
13455,7,7,61
13456,8,7,70
13457,8,7,70
13458,8,7,70
13459,8,7,70
13460,8,7,70
13461,7,7,61
13462,7,7,61
13463,7,8,62
13464,8,7,70
13465,8,7,70
13466,9,7,79
13467,9,7,79
13468,9,7,79
13469,9,7,79
13470,9,7,79
13471,9,7,79
13472,9,7,79
13473,9,7,79
13474,8,8,71
13475,8,8,71
13476,8,8,71
13477,8,8,71
13478,8,5,68
13479,5,5,41
13480,5,4,40
13481,6,4,49
13482,6,4,49
13483,6,4,49
13484,6,4,49
13485,6,4,49
13486,6,4,49
13487,6,4,49
13488,6,4,49
13489,6,4,49
13490,6,4,49
13491,6,4,49
13492,6,4,49
13493,6,4,49
13494,6,4,49
13495,6,4,49
13496,6,4,49
13497,9,4,76
13498,9,7,79
13499,9,4,76
13500,6,4,49
13501,6,4,49
13502,6,4,49
13503,6,4,49
13504,5,4,40
13505,8,4,67
13506,8,8,71
13507,8,8,71
13508,8,8,71
13509,8,8,71
13510,8,8,71
13511,8,8,71
13512,9,7,79
13513,8,7,70
13514,8,8,71
13515,8,8,71
13516,8,8,71
13517,8,7,70
13518,9,7,79
13519,9,7,79
13520,9,7,79
13521,9,7,79
13522,9,7,79
13523,9,7,79
13524,9,7,79
13525,9,7,79
13526,9,7,79
13527,9,7,79
13528,9,7,79
13529,9,7,79
13530,9,7,79
13531,9,7,79
13532,9,7,79
13533,9,7,79
13534,9,7,79
13535,9,7,79
13536,9,7,79
13537,9,7,79
13538,9,7,79
13539,9,7,79
13540,9,7,79
13541,9,7,79
13542,9,7,79
13543,9,7,79
13544,9,7,79
13545,9,7,79
13546,9,7,79
13547,9,7,79
13548,9,7,79
13549,9,7,79
13550,9,7,79
13551,9,7,79
13552,9,7,79
13553,9,7,79
13554,9,7,79
13555,9,7,79
13556,9,7,79
13557,9,7,79
13558,9,7,79
13559,9,7,79
13560,9,7,79
13561,9,7,79
13562,9,7,79
13563,9,7,79
13564,9,7,79
13565,9,7,79
13566,9,7,79
13567,9,7,79
13568,9,7,79
13569,9,7,79
13570,9,7,79
13571,9,7,79
13572,9,7,79
13573,9,7,79
13574,9,7,79
13575,9,7,79
13576,9,7,79
13577,9,7,79
13578,9,7,79
13579,9,7,79
13580,9,7,79
13581,9,7,79
13582,9,7,79
13583,9,7,79
13584,9,7,79
13585,9,7,79
13586,9,7,79
13587,9,7,79
13588,9,7,79
13589,9,7,79
13590,9,7,79
13591,9,7,79
13592,9,7,79
13593,9,7,79
13594,9,7,79
13595,9,7,79
13596,9,7,79
13597,9,7,79
13598,9,7,79
13599,9,7,79
13600,9,7,79
13601,9,7,79
13602,9,7,79
13603,9,7,79
13604,9,7,79
13605,9,7,79
13606,9,7,79
13607,9,7,79
13608,9,7,79
13609,9,7,79
13610,9,7,79
13611,9,7,79
13612,9,7,79
13613,9,7,79
13614,9,7,79
13615,9,7,79
13616,9,7,79
13617,9,7,79
13618,9,7,79
13619,6,7,52
13620,6,7,52
13621,6,7,52
13622,6,7,52
13623,9,7,79
13624,9,7,79
13625,9,7,79
13626,9,7,79
13627,9,7,79
13628,9,7,79
13629,9,7,79
13630,9,7,79
13631,9,7,79
13632,9,7,79
13633,9,7,79
13634,9,7,79
13635,9,7,79
13636,9,7,79
13637,9,7,79
13638,9,7,79
13639,9,7,79
13640,9,7,79
13641,9,7,79
13642,9,7,79
13643,9,7,79
13644,9,7,79
13645,9,7,79
13646,9,7,79
13647,9,7,79
13648,9,7,79
13649,7,9,63
13650,8,8,71
13651,8,8,71
13652,8,8,71
13653,8,8,71
13654,8,8,71
13655,7,7,61
13656,9,7,79
13657,9,7,79
13658,9,7,79
13659,9,7,79
13660,9,7,79
13661,9,7,79
13662,9,7,79
13663,9,7,79
13664,9,7,79
13665,9,7,79
13666,9,7,79
13667,9,7,79
13668,8,8,71
13669,8,8,71
13670,8,8,71
13671,8,8,71
13672,7,8,62
13673,8,9,72
13674,9,9,81
13675,8,8,71
13676,8,8,71
13677,8,7,70
13678,8,7,70
13679,8,7,70
13680,8,7,70
13681,8,7,70
13682,7,8,62
13683,9,7,79
13684,9,7,79
13685,9,7,79
13686,9,7,79
13687,9,7,79
13688,9,7,79
13689,9,7,79
13690,9,7,79
13691,9,7,79
13692,9,7,79
13693,9,7,79
13694,9,7,79
13695,9,7,79
13696,9,7,79
13697,9,7,79
13698,9,7,79
13699,8,8,71
13700,9,8,80
13701,8,8,71
13702,8,8,71
13703,8,8,71
13704,9,7,79
13705,9,7,79
13706,8,7,70
13707,9,7,79
13708,9,7,79
13709,9,7,79
13710,9,7,79
13711,9,7,79
13712,9,7,79
13713,9,7,79
13714,9,7,79
13715,9,7,79
13716,9,7,79
13717,9,7,79
13718,9,8,80
13719,9,8,80
13720,9,8,80
13721,9,8,80
13722,9,7,79
13723,9,7,79
13724,9,7,79
13725,9,7,79
13726,9,7,79
13727,9,7,79
13728,9,7,79
13729,9,7,79
13730,9,7,79
13731,9,7,79
13732,9,8,80
13733,9,8,80
13734,9,8,80
13735,9,7,79
13736,9,7,79
13737,9,7,79
13738,9,7,79
13739,9,7,79
13740,9,7,79
13741,9,7,79
13742,9,7,79
13743,9,7,79
13744,9,7,79
13745,9,7,79
13746,9,7,79
13747,9,7,79
13748,9,7,79
13749,9,7,79
13750,9,7,79
13751,9,7,79
13752,9,7,79
13753,9,7,79
13754,9,7,79
13755,9,7,79
13756,9,7,79
13757,9,7,79
13758,9,8,80
13759,9,8,80
13760,9,7,79
13761,9,7,79
13762,9,7,79
13763,9,7,79
13764,9,4,76
13765,6,4,49
13766,6,4,49
13767,6,4,49
13768,6,4,49
13769,5,4,40
13770,5,4,40
13771,5,4,40
13772,5,4,40
13773,5,7,43
13774,5,7,43
13775,5,7,43
13776,5,7,43
13777,7,7,61
13778,7,8,62
13779,7,9,63
13780,7,8,62
13781,7,8,62
13782,7,8,62
13783,7,8,62
13784,7,8,62
13785,7,8,62
13786,7,8,62
13787,7,8,62
13788,7,8,62
13789,7,7,61
13790,7,7,61
13791,8,7,70
13792,8,7,70
13793,8,7,70
13794,8,7,70
13795,8,7,70
13796,8,7,70
13797,8,8,71
13798,7,8,62
13799,7,8,62
13800,7,8,62
13801,8,7,70
13802,8,7,70
13803,8,7,70
13804,8,7,70
13805,8,7,70
13806,9,7,79
13807,9,7,79
13808,9,7,79
13809,9,7,79
13810,9,7,79
13811,9,7,79
13812,9,7,79
13813,8,7,70
13814,8,8,71
13815,8,8,71
13816,8,8,71
13817,8,8,71
13818,8,8,71
13819,8,8,71
13820,8,8,71
13821,8,8,71
13822,7,8,62
13823,7,7,61
13824,7,7,61
13825,8,7,70
13826,9,7,79
13827,8,7,70
13828,8,7,70
13829,8,7,70
13830,8,7,70
13831,8,7,70
13832,8,7,70
13833,8,7,70
13834,8,7,70
13835,8,7,70
13836,8,7,70
13837,8,7,70
13838,8,7,70
13839,8,8,71
13840,8,7,70
13841,9,7,79
13842,9,7,79
13843,8,7,70
13844,8,7,70
13845,8,7,70
13846,8,7,70
13847,9,7,79
13848,8,7,70
13849,8,7,70
13850,8,7,70
13851,8,7,70
13852,8,7,70
13853,8,7,70
13854,8,7,70
13855,8,7,70
13856,8,7,70
13857,8,7,70
13858,8,7,70
13859,8,8,71
13860,8,7,70
13861,9,7,79
13862,8,7,70
13863,8,7,70
13864,8,7,70
13865,8,7,70
13866,8,7,70
13867,8,7,70
13868,8,7,70
13869,8,7,70
13870,8,7,70
13871,8,7,70
13872,9,7,79
13873,9,7,79
13874,9,7,79
13875,9,7,79
13876,9,7,79
13877,9,7,79
13878,9,7,79
13879,9,7,79
13880,9,7,79
13881,9,7,79
13882,9,7,79
13883,9,7,79
13884,9,7,79
13885,9,7,79
13886,9,7,79
13887,9,7,79
13888,9,7,79
13889,9,7,79
13890,9,7,79
13891,9,7,79
13892,9,7,79
13893,9,8,80
13894,9,7,79
13895,9,7,79
13896,9,7,79
13897,9,7,79
13898,9,7,79
13899,9,7,79
13900,9,7,79
13901,9,7,79
13902,9,7,79
13903,9,7,79
13904,9,7,79
13905,9,7,79
13906,9,7,79
13907,9,7,79
13908,9,7,79
13909,9,7,79
13910,9,7,79
13911,9,7,79
13912,9,7,79
13913,9,7,79
13914,9,7,79
13915,9,7,79
13916,9,7,79
13917,9,7,79
13918,9,7,79
13919,8,8,71
13920,9,8,80
13921,9,8,80
13922,9,7,79
13923,9,7,79
13924,9,7,79
13925,9,7,79
13926,9,7,79
13927,9,7,79
13928,9,7,79
13929,9,7,79
13930,9,7,79
13931,9,7,79
13932,9,7,79
13933,9,7,79
13934,9,7,79
13935,9,7,79
13936,9,7,79
13937,9,7,79
13938,9,7,79
13939,9,7,79
13940,9,7,79
13941,9,7,79
13942,9,7,79
13943,9,7,79
13944,9,7,79
13945,9,7,79
13946,9,7,79
13947,9,7,79
13948,9,7,79
13949,9,7,79
13950,9,7,79
13951,9,7,79
13952,9,7,79
13953,9,7,79
13954,9,7,79
13955,9,7,79
13956,9,7,79
13957,9,7,79
13958,9,7,79
13959,9,7,79
13960,9,7,79
13961,9,7,79
13962,9,7,79
13963,9,7,79
13964,9,7,79
13965,9,7,79
13966,9,7,79
13967,9,7,79
13968,9,7,79
13969,9,7,79
13970,9,7,79
13971,9,7,79
13972,9,7,79
13973,9,7,79
13974,9,7,79
13975,9,8,80
13976,9,7,79
13977,9,7,79
13978,9,7,79
13979,9,7,79
13980,9,7,79
13981,9,7,79
13982,9,7,79
13983,9,7,79
13984,9,7,79
13985,9,7,79
13986,9,7,79
13987,9,7,79
13988,9,7,79
13989,9,7,79
13990,9,7,79
13991,9,7,79
13992,9,7,79
13993,9,7,79
13994,9,7,79
13995,9,7,79
13996,9,7,79
13997,9,7,79
13998,9,7,79
13999,9,7,79
14000,9,7,79
14001,9,8,80
14002,9,8,80
14003,9,7,79
14004,9,7,79
14005,9,7,79
14006,9,7,79
14007,9,7,79
14008,9,7,79
14009,9,7,79
14010,9,7,79
14011,9,7,79
14012,9,7,79
14013,9,7,79
14014,9,7,79
14015,9,7,79
14016,9,7,79
14017,9,7,79
14018,9,7,79
14019,9,7,79
14020,9,7,79
14021,9,7,79
14022,9,7,79
14023,9,7,79
14024,9,7,79
14025,9,7,79
14026,9,7,79
14027,9,7,79
14028,9,7,79
14029,9,9,81
14030,9,9,81
14031,9,8,80
14032,6,7,52
14033,9,7,79
14034,9,7,79
14035,9,8,80
14036,9,7,79
14037,9,7,79
14038,9,7,79
14039,9,7,79
14040,9,7,79
14041,9,7,79
14042,9,7,79
14043,9,7,79
14044,9,7,79
14045,9,7,79
14046,9,7,79
14047,9,7,79
14048,9,7,79
14049,9,7,79
14050,9,7,79
14051,9,7,79
14052,9,7,79
14053,9,7,79
14054,9,7,79
14055,9,7,79
14056,9,7,79
14057,9,7,79
14058,9,7,79
14059,9,7,79
14060,9,7,79
14061,9,7,79
14062,9,7,79
14063,9,7,79
14064,9,7,79
14065,9,7,79
14066,9,7,79
14067,9,7,79
14068,9,7,79
14069,9,7,79
14070,9,7,79
14071,9,7,79
14072,9,7,79
14073,9,7,79
14074,9,7,79
14075,9,7,79
14076,9,7,79
14077,9,7,79
14078,9,7,79
14079,9,7,79
14080,9,7,79
14081,9,7,79
14082,9,7,79
14083,9,7,79
14089,9,7,79
14090,9,7,79
14091,8,8,71
14092,8,8,71
14093,9,8,80
14094,9,8,80
14095,9,8,80
14096,9,8,80
14097,8,9,72
14098,9,8,80
14099,9,7,79
14101,9,7,79
14102,9,7,79
14103,9,7,79
14104,6,7,52
14105,6,7,52
14106,6,7,52
14107,6,4,49
14108,6,5,50
14110,-11,-11,-119
14111,-11,-11,-119
14112,-11,-11,-119
14113,-11,-11,-119
14114,-11,-11,-119
14115,-8,-8,-89
14116,-8,-8,-89
14117,-8,-8,-89
14118,-8,-8,-89
14119,-8,-8,-89
14120,-8,-8,-89
14121,-8,-8,-89
14122,-8,-8,-89
14123,-8,-8,-89
14125,-8,-8,-89
14126,-5,-5,-59
14128,-8,-8,-89
14130,-8,-8,-89
14131,-8,-8,-89
14132,-8,-8,-89
14133,-8,-8,-89
14134,-8,-8,-89
14135,-8,-8,-89
14136,-8,-8,-89
14137,-8,-8,-89
14138,-8,-8,-89
14139,-8,-8,-89
14141,-8,-8,-89
14142,-5,-5,-59
14143,-8,-8,-89
14144,-8,-8,-89
14145,-8,-8,-89
14146,-8,-8,-89
14147,-8,-8,-89
14148,-8,-8,-89
14149,-8,-8,-89
14150,-8,-8,-89
14151,-8,-8,-89
14152,-5,-5,-59
14153,-5,-5,-59
14154,-5,-5,-59
14155,-5,-5,-59
14156,-5,-5,-59
14157,-8,-8,-89
14158,-5,-5,-59
14159,-5,-5,-59
14160,-5,-5,-59
14161,-5,-5,-59
14162,-5,-5,-59
14163,-5,-5,-59
14164,-5,-5,-59
14165,-2,-2,-29
14166,-5,-5,-59
14167,-2,-2,-29
14168,-2,-2,-29
14169,-2,-2,-29
14170,-2,-2,-29
14171,1,1,1
14172,1,1,1
14173,3,1,19
14174,3,1,19
14175,3,1,19
14176,3,1,19
14177,3,1,19
14178,3,1,19
14180,9,7,79
14181,9,7,79
14182,9,7,79
14183,9,7,79
14184,9,7,79
14185,9,7,79
14186,9,7,79
14187,9,7,79
14188,9,7,79
14189,9,7,79
14190,9,7,79
14191,9,7,79
14192,9,7,79
14193,9,7,79
14194,9,7,79
14195,9,7,79
14196,9,7,79
14197,9,7,79
14198,9,7,79
14199,9,7,79
14200,9,7,79
14201,9,7,79
14202,9,7,79
14203,9,8,80
14204,9,8,80
14205,9,7,79
14206,9,7,79
14207,9,7,79
14208,9,7,79
14209,9,7,79
14210,9,7,79
14211,9,7,79
14212,9,7,79
14213,9,7,79
14214,9,7,79
14215,9,7,79
14216,9,7,79
14217,9,7,79
14218,9,7,79
14219,9,7,79
14220,9,7,79
14221,9,7,79
14222,7,8,62
14223,7,8,62
14224,7,9,63
14225,7,8,62
14226,8,8,71
14227,9,7,79
14228,9,7,79
14229,9,7,79
14230,9,7,79
